"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00043,0.00013033,0.0001,1116.6,0,0,0,0.41754,0.41896,0.58246,6.6401e+06,0,0,0,4680
0.00044,0.00013033,0.0001,1165.4,0,0,0,0.4927,0.49424,0.5073,7.1682e+06,0,0,0,4680
0.00045,0.00013033,0.0001,1215.7,0,0,0,0.57248,0.57409,0.42752,7.5294e+06,0,0,0,4680
0.00046,0.00013033,0.0001,1268,0,0,0,0.65476,0.6564,0.34524,7.6616e+06,0,0,0,4680
0.00047,0.00013033,0.0001,1322.9,0,0,0,0.73677,0.73837,0.26323,7.4984e+06,0,0,0,4680
0.00048,0.00013033,0.0001,1381.5,0,0,0,0.815,0.81649,0.185,6.97e+06,0,0,0,4680
0.00049,0.00013033,0.0001,1445.3,0,0,0,0.88521,0.8865,0.11479,6.0057e+06,0,0,0,4680
0.0005,0.00013033,0.0001,1516.4,0,0,0,0.94242,0.94339,0.057584,4.5389e+06,0,0,0,4680
0.00051,0.00013033,0.0001,1597.9,0,0,0,0.98099,0.98153,0.019007,2.5171e+06,0,0,0,4680
0.00052,0.00013033,0.0001,1693.8,0,0,0,0.99686,0.99701,0.0031371,6.8104e+05,874,0,0,4680
0.00053,0.00013033,0.0001,1809.2,0,0,0,0.99882,0.99882,0.0011804,0,3877.8,0,0,4680
0.00054,0.00013033,0.0001,1948.6,0,0,0,0.99876,0.99875,0.0012443,0,8965.9,0,0,4680
0.00055,0.00013033,0.0001,2116.8,0,0,0,0.99863,0.99862,0.0013726,0,16423,0,0,4680
0.00056,0.00013033,0.0001,2319.1,0,0,0,0.9984,0.9984,0.0015987,0,28335,0,0,4680
0.00057,0.00013033,0.0001,2559,0,0,0,0.99801,0.998,0.0019852,0,48824,0,0,4680
0.00058,0.00013033,0.0001,2835,0,0,0,0.99735,0.99733,0.0026539,0,86339,0,0,4680
0.00059,0.00013033,0.0001,3137.1,0,0,0,0.99615,0.99612,0.0038487,0,1.5865e+05,0,0,4680
0.0006,0.00013033,0.0001,3444.6,0,0,0,0.99393,0.99387,0.0060693,0,3.035e+05,0,0,4680
0.00061,0.00013033,0.0001,3727.8,0,0,0,0.98965,0.98953,0.01035,0,5.9988e+05,0,0,4680
0.00062,0.00013033,0.0001,3953.7,0,0,0,0.98119,0.98096,0.018808,0,1.2053e+06,0,0,4680
0.00063,0.00013033,0.0001,4093.4,0,0,0,0.96442,0.96395,0.035584,0,2.4049e+06,0,0,4680
0.00064,0.00013033,0.0001,4127,0,0,0,0.93186,0.93097,0.06814,0,4.6315e+06,0,0,4680
0.00065,0.00013033,0.0001,4045.6,0,0,0,0.87189,0.87031,0.12811,0,8.3409e+06,0,0,4680
0.00066,0.00013033,0.0001,3850.2,0,0,0,0.77037,0.76783,0.22963,0,1.3581e+07,0,0,4680
0.00067,0.00013033,0.0001,3551.2,0,0,0,0.61791,0.61435,0.38209,0,1.9291e+07,0,0,4680
0.00068,0.00013033,0.0001,3167.1,0,0,0,0.42262,0.41848,0.57738,0,2.2934e+07,0,0,4680
0.00069,0.00013033,0.0001,2723.9,0,0,0,0.2204,0.21666,0.7796,0,2.1498e+07,0,0,4680
0.0007,0.00013033,0.0001,2253.1,0,0,0,0.068099,0.065952,0.9319,0,1.3853e+07,0,0,4680
0.00071,0.00013033,0.0001,1788.6,0,0,0,0.006129,0.0055925,0.99387,0,4.2715e+06,0,0,4680
0.00072,0.00013033,0.0001,1365.5,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00013033,0.0001,1014.2,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00013033,0.0001,749.28,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00013033,0.0001,566.76,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00013033,0.0001,450.63,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00013033,0.0001,381.33,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00013033,0.0001,341.83,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00013033,0.0001,319.92,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00013033,0.0001,307.92,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00013033,0.0001,301.35,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00013033,0.0001,297.74,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00013033,0.0001,295.74,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00013033,0.0001,294.61,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00013033,0.0001,293.98,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00013033,0.0001,293.63,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00013033,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00013033,0.0001,293.31,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00013033,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00013033,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00013033,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00013033,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00013033,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00013033,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00013033,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00013033,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00013033,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00013033,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00013033,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00013033,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00013417,0.0001,295.65,0,0,0,0,0,1,0,0,0,0,4680
0,0.00013417,0.0001,293.77,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00013417,0.0001,298.2,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00013417,0.0001,300.85,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00013417,0.0001,303.65,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00013417,0.0001,306.66,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00013417,0.0001,309.92,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00013417,0.0001,313.49,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00013417,0.0001,317.42,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00013417,0.0001,321.77,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00013417,0.0001,326.58,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00013417,0.0001,331.91,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00013417,0.0001,337.82,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00013417,0.0001,344.36,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00013417,0.0001,351.58,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00013417,0.0001,359.54,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00013417,0.0001,368.29,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00013417,0.0001,377.9,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00013417,0.0001,388.41,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00013417,0.0001,399.89,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00013417,0.0001,412.4,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00013417,0.0001,426,0,0,0,2.4342e-06,2.4524e-06,1,85.378,0,0,0,4680
0.00022,0.00013417,0.0001,440.76,0,0,0,3.6229e-05,3.6497e-05,0.99996,1256.3,0,0,0,4680
0.00023,0.00013417,0.0001,456.74,0,0,0,0.00015268,0.00015379,0.99985,5234.8,0,0,0,4680
0.00024,0.00013417,0.0001,474.02,0,0,0,0.00040273,0.00040564,0.9996,13624,0,0,0,4680
0.00025,0.00013417,0.0001,492.68,0,0,0,0.00084714,0.00085317,0.99915,28225,0,0,0,4680
0.00026,0.00013417,0.0001,512.79,0,0,0,0.0015714,0.0015824,0.99843,51480,0,0,0,4680
0.00027,0.00013417,0.0001,534.41,0,0,0,0.0026993,0.0027178,0.9973,86802,0,0,0,4680
0.00028,0.00013417,0.0001,557.62,0,0,0,0.0044029,0.0044325,0.9956,1.3872e+05,0,0,0,4680
0.00029,0.00013417,0.0001,582.48,0,0,0,0.0069105,0.006956,0.99309,2.1291e+05,0,0,0,4680
0.0003,0.00013417,0.0001,609.03,0,0,0,0.010515,0.010583,0.98949,3.1614e+05,0,0,0,4680
0.00031,0.00013417,0.0001,637.34,0,0,0,0.015582,0.015679,0.98442,4.5612e+05,0,0,0,4680
0.00032,0.00013417,0.0001,667.42,0,0,0,0.022557,0.022694,0.97744,6.4126e+05,0,0,0,4680
0.00033,0.00013417,0.0001,699.3,0,0,0,0.031968,0.032156,0.96803,8.8027e+05,0,0,0,4680
0.00034,0.00013417,0.0001,732.96,0,0,0,0.044426,0.044678,0.95557,1.1814e+06,0,0,0,4680
0.00035,0.00013417,0.0001,768.39,0,0,0,0.060615,0.060946,0.93939,1.5519e+06,0,0,0,4680
0.00036,0.00013417,0.0001,805.55,0,0,0,0.081273,0.0817,0.91873,1.9964e+06,0,0,0,4680
0.00037,0.00013417,0.0001,844.37,0,0,0,0.10717,0.1077,0.89283,2.5163e+06,0,0,0,4680
0.00038,0.00013417,0.0001,884.77,0,0,0,0.13904,0.1397,0.86096,3.108e+06,0,0,0,4680
0.00039,0.00013417,0.0001,926.65,0,0,0,0.17757,0.17838,0.82243,3.762e+06,0,0,0,4680
0.0004,0.00013417,0.0001,969.92,0,0,0,0.2233,0.22425,0.7767,4.4616e+06,0,0,0,4680
0.00041,0.00013417,0.0001,1014.5,0,0,0,0.27654,0.27765,0.72346,5.1823e+06,0,0,0,4680
0.00042,0.00013417,0.0001,1060.4,0,0,0,0.33732,0.33858,0.66268,5.8912e+06,0,0,0,4680
0.00043,0.00013417,0.0001,1107.5,0,0,0,0.40527,0.40667,0.59473,6.5474e+06,0,0,0,4680
0.00044,0.00013417,0.0001,1155.9,0,0,0,0.47956,0.48107,0.52044,7.1021e+06,0,0,0,4680
0.00045,0.00013417,0.0001,1206,0,0,0,0.5588,0.5604,0.4412,7.4994e+06,0,0,0,4680
0.00046,0.00013417,0.0001,1258,0,0,0,0.64099,0.64263,0.35901,7.6773e+06,0,0,0,4680
0.00047,0.00013417,0.0001,1312.6,0,0,0,0.72345,0.72507,0.27655,7.5684e+06,0,0,0,4680
0.00048,0.00013417,0.0001,1370.9,0,0,0,0.80276,0.80428,0.19724,7.1016e+06,0,0,0,4680
0.00049,0.00013417,0.0001,1434.2,0,0,0,0.87473,0.87606,0.12527,6.2046e+06,0,0,0,4680
0.0005,0.00013417,0.0001,1504.5,0,0,0,0.93444,0.93547,0.065557,4.8084e+06,0,0,0,4680
0.00051,0.00013417,0.0001,1584.8,0,0,0,0.97628,0.97689,0.02372,2.8572e+06,0,0,0,4680
0.00052,0.00013417,0.0001,1679,0,0,0,0.99521,0.9954,0.0047854,8.6853e+05,821.34,0,0,4680
0.00053,0.00013417,0.0001,1791.9,0,0,0,0.99841,0.99841,0.0015859,0,4417.4,0,0,4680
0.00054,0.00013417,0.0001,1928.1,0,0,0,0.99834,0.99834,0.0016621,0,10989,0,0,4680
0.00055,0.00013417,0.0001,2092.2,0,0,0,0.99818,0.99817,0.001821,0,20478,0,0,4680
0.00056,0.00013417,0.0001,2289,0,0,0,0.9979,0.99789,0.0021033,0,35415,0,0,4680
0.00057,0.00013417,0.0001,2521.8,0,0,0,0.99741,0.9974,0.0025853,0,60735,0,0,4680
0.00058,0.00013417,0.0001,2789.2,0,0,0,0.99659,0.99656,0.0034132,0,1.0638e+05,0,0,4680
0.00059,0.00013417,0.0001,3081.6,0,0,0,0.99512,0.99509,0.0048752,0,1.9286e+05,0,0,4680
0.0006,0.00013417,0.0001,3379.1,0,0,0,0.99245,0.99238,0.0075511,0,3.6279e+05,0,0,4680
0.00061,0.00013417,0.0001,3653.2,0,0,0,0.98738,0.98725,0.012616,0,7.0315e+05,0,0,4680
0.00062,0.00013417,0.0001,3872.1,0,0,0,0.97759,0.97732,0.022415,0,1.3825e+06,0,0,4680
0.00063,0.00013417,0.0001,4007.3,0,0,0,0.95858,0.95806,0.041421,0,2.6956e+06,0,0,4680
0.00064,0.00013417,0.0001,4039.3,0,0,0,0.92255,0.92158,0.07745,0,5.0694e+06,0,0,4680
0.00065,0.00013417,0.0001,3958.8,0,0,0,0.85775,0.85606,0.14225,0,8.9129e+06,0,0,4680
0.00066,0.00013417,0.0001,3766.7,0,0,0,0.75066,0.74801,0.24934,0,1.4168e+07,0,0,4680
0.00067,0.00013417,0.0001,3473.1,0,0,0,0.59368,0.59006,0.40632,0,1.9645e+07,0,0,4680
0.00068,0.00013417,0.0001,3096.3,0,0,0,0.39757,0.39346,0.60243,0,2.2775e+07,0,0,4680
0.00069,0.00013417,0.0001,2661.9,0,0,0,0.20016,0.19658,0.79984,0,2.0726e+07,0,0,4680
0.0007,0.00013417,0.0001,2201,0,0,0,0.05766,0.055739,0.94234,0,1.2698e+07,0,0,4680
0.00071,0.00013417,0.0001,1746.9,0,0,0,0.00383,0.0034139,0.99617,0,3.6482e+06,0,0,4680
0.00072,0.00013417,0.0001,1334.2,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00013417,0.0001,992.56,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00013417,0.0001,735.47,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00013417,0.0001,558.59,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00013417,0.0001,446.1,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00013417,0.0001,378.94,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00013417,0.0001,340.6,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00013417,0.0001,319.3,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00013417,0.0001,307.6,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00013417,0.0001,301.19,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00013417,0.0001,297.65,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00013417,0.0001,295.69,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00013417,0.0001,294.59,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00013417,0.0001,293.97,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00013417,0.0001,293.62,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00013417,0.0001,293.42,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00013417,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00013417,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00013417,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00013417,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00013417,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00013417,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00013417,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00013417,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00013417,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00013417,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00013417,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00013417,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00013417,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.000138,0.0001,295.61,0,0,0,0,0,1,0,0,0,0,4680
0,0.000138,0.0001,293.76,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.000138,0.0001,298.12,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.000138,0.0001,300.73,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.000138,0.0001,303.49,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.000138,0.0001,306.45,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.000138,0.0001,309.66,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.000138,0.0001,313.18,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.000138,0.0001,317.05,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.000138,0.0001,321.33,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.000138,0.0001,326.07,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.000138,0.0001,331.32,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.000138,0.0001,337.14,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.000138,0.0001,343.58,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.000138,0.0001,350.7,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.000138,0.0001,358.54,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.000138,0.0001,367.16,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.000138,0.0001,376.63,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.000138,0.0001,386.99,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.000138,0.0001,398.3,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.000138,0.0001,410.63,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.000138,0.0001,424.03,0,0,0,9.4416e-07,9.5124e-07,1,33.16,0,0,0,4680
0.00022,0.000138,0.0001,438.57,0,0,0,2.7092e-05,2.7293e-05,0.99997,940.79,0,0,0,4680
0.00023,0.000138,0.0001,454.32,0,0,0,0.00012735,0.00012828,0.99987,4374.1,0,0,0,4680
0.00024,0.000138,0.0001,471.35,0,0,0,0.0003526,0.00035515,0.99965,11953,0,0,0,4680
0.00025,0.000138,0.0001,489.74,0,0,0,0.00076069,0.00076612,0.99924,25406,0,0,0,4680
0.00026,0.000138,0.0001,509.54,0,0,0,0.0014314,0.0014414,0.99857,47023,0,0,0,4680
0.00027,0.000138,0.0001,530.84,0,0,0,0.0024799,0.0024969,0.99752,79992,0,0,0,4680
0.00028,0.000138,0.0001,553.7,0,0,0,0.0040669,0.0040943,0.99593,1.2858e+05,0,0,0,4680
0.00029,0.000138,0.0001,578.17,0,0,0,0.0064072,0.0064496,0.99359,1.9818e+05,0,0,0,4680
0.0003,0.000138,0.0001,604.32,0,0,0,0.0097779,0.009841,0.99022,2.9527e+05,0,0,0,4680
0.00031,0.000138,0.0001,632.19,0,0,0,0.014526,0.014618,0.98547,4.2731e+05,0,0,0,4680
0.00032,0.000138,0.0001,661.8,0,0,0,0.021078,0.021207,0.97892,6.0254e+05,0,0,0,4680
0.00033,0.000138,0.0001,693.18,0,0,0,0.029941,0.030118,0.97006,8.2957e+05,0,0,0,4680
0.00034,0.000138,0.0001,726.33,0,0,0,0.041706,0.041944,0.95829,1.1168e+06,0,0,0,4680
0.00035,0.000138,0.0001,761.23,0,0,0,0.057039,0.057353,0.94296,1.4717e+06,0,0,0,4680
0.00036,0.000138,0.0001,797.84,0,0,0,0.076668,0.077074,0.92333,1.8998e+06,0,0,0,4680
0.00037,0.000138,0.0001,836.11,0,0,0,0.10136,0.10187,0.89864,2.4032e+06,0,0,0,4680
0.00038,0.000138,0.0001,875.96,0,0,0,0.13186,0.1325,0.86814,2.9798e+06,0,0,0,4680
0.00039,0.000138,0.0001,917.31,0,0,0,0.16888,0.16966,0.83112,3.6217e+06,0,0,0,4680
0.0004,0.000138,0.0001,960.07,0,0,0,0.213,0.21392,0.787,4.3141e+06,0,0,0,4680
0.00041,0.000138,0.0001,1004.2,0,0,0,0.26461,0.26568,0.73539,5.0345e+06,0,0,0,4680
0.00042,0.000138,0.0001,1049.6,0,0,0,0.3238,0.32503,0.6762,5.7518e+06,0,0,0,4680
0.00043,0.000138,0.0001,1096.3,0,0,0,0.39032,0.39169,0.60968,6.4268e+06,0,0,0,4680
0.00044,0.000138,0.0001,1144.4,0,0,0,0.46344,0.46494,0.53656,7.0118e+06,0,0,0,4680
0.00045,0.000138,0.0001,1194.1,0,0,0,0.54192,0.54351,0.45808,7.4514e+06,0,0,0,4680
0.00046,0.000138,0.0001,1245.7,0,0,0,0.62388,0.62552,0.37612,7.6837e+06,0,0,0,4680
0.00047,0.000138,0.0001,1300,0,0,0,0.70674,0.70838,0.29326,7.6403e+06,0,0,0,4680
0.00048,0.000138,0.0001,1357.8,0,0,0,0.78722,0.78877,0.21278,7.2489e+06,0,0,0,4680
0.00049,0.000138,0.0001,1420.4,0,0,0,0.86121,0.86258,0.13879,6.4349e+06,0,0,0,4680
0.0005,0.000138,0.0001,1489.9,0,0,0,0.92385,0.92495,0.076149,5.1267e+06,0,0,0,4680
0.00051,0.000138,0.0001,1568.8,0,0,0,0.96957,0.97027,0.030431,3.2645e+06,0,0,0,4680
0.00052,0.000138,0.0001,1660.9,0,0,0,0.99262,0.99285,0.0073834,1.0943e+06,556.78,0,0,4680
0.00053,0.000138,0.0001,1771,0,0,0,0.99775,0.99775,0.0022507,0,4912.3,0,0,4680
0.00054,0.000138,0.0001,1903.4,0,0,0,0.99766,0.99765,0.0023426,0,13814,0,0,4680
0.00055,0.000138,0.0001,2062.5,0,0,0,0.99745,0.99745,0.0025455,0,26428,0,0,4680
0.00056,0.000138,0.0001,2252.8,0,0,0,0.99709,0.99708,0.002911,0,45933,0,0,4680
0.00057,0.000138,0.0001,2477.4,0,0,0,0.99647,0.99645,0.0035348,0,78407,0,0,4680
0.00058,0.000138,0.0001,2734.7,0,0,0,0.9954,0.99537,0.0045979,0,1.3586e+05,0,0,4680
0.00059,0.000138,0.0001,3015.6,0,0,0,0.99355,0.9935,0.0064501,0,2.4247e+05,0,0,4680
0.0006,0.000138,0.0001,3301.3,0,0,0,0.99022,0.99013,0.0097799,0,4.472e+05,0,0,4680
0.00061,0.000138,0.0001,3564.7,0,0,0,0.98405,0.98389,0.015947,0,8.4695e+05,0,0,4680
0.00062,0.000138,0.0001,3775,0,0,0,0.97241,0.97209,0.02759,0,1.623e+06,0,0,4680
0.00063,0.000138,0.0001,3904.9,0,0,0,0.95042,0.94983,0.049579,0,3.0791e+06,0,0,4680
0.00064,0.000138,0.0001,3934.7,0,0,0,0.90989,0.90881,0.090112,0,5.6287e+06,0,0,4680
0.00065,0.000138,0.0001,3855.3,0,0,0,0.83904,0.83722,0.16096,0,9.6156e+06,0,0,4680
0.00066,0.000138,0.0001,3667.1,0,0,0,0.72529,0.72252,0.27471,0,1.4851e+07,0,0,4680
0.00067,0.000138,0.0001,3379.9,0,0,0,0.56334,0.55967,0.43666,0,1.9998e+07,0,0,4680
0.00068,0.000138,0.0001,3011.9,0,0,0,0.36713,0.36309,0.63287,0,2.2481e+07,0,0,4680
0.00069,0.000138,0.0001,2588.1,0,0,0,0.17649,0.17311,0.82351,0,1.971e+07,0,0,4680
0.0007,0.000138,0.0001,2139,0,0,0,0.046376,0.044732,0.95362,0,1.1272e+07,0,0,4680
0.00071,0.000138,0.0001,1697.3,0,0,0,0.0017846,0.0015135,0.99822,0,2.8965e+06,0,0,4680
0.00072,0.000138,0.0001,1297.2,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.000138,0.0001,966.98,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.000138,0.0001,719.19,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.000138,0.0001,548.98,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.000138,0.0001,440.77,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.000138,0.0001,376.12,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.000138,0.0001,339.15,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.000138,0.0001,318.56,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.000138,0.0001,307.23,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.000138,0.0001,301,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.000138,0.0001,297.55,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.000138,0.0001,295.64,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.000138,0.0001,294.56,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.000138,0.0001,293.95,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.000138,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.000138,0.0001,293.41,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.000138,0.0001,293.3,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.000138,0.0001,293.24,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.000138,0.0001,293.2,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.000138,0.0001,293.18,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.000138,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.000138,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.000138,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.000138,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.000138,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.000138,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.000138,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.000138,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.000138,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00014183,0.0001,295.57,0,0,0,0,0,1,0,0,0,0,4680
0,0.00014183,0.0001,293.75,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00014183,0.0001,298.03,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00014183,0.0001,300.59,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00014183,0.0001,303.3,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00014183,0.0001,306.21,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00014183,0.0001,309.36,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00014183,0.0001,312.81,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00014183,0.0001,316.62,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00014183,0.0001,320.82,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00014183,0.0001,325.47,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00014183,0.0001,330.63,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00014183,0.0001,336.35,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00014183,0.0001,342.67,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00014183,0.0001,349.66,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00014183,0.0001,357.36,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00014183,0.0001,365.84,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00014183,0.0001,375.14,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00014183,0.0001,385.31,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00014183,0.0001,396.43,0,0,0,0,0,1,0,0,0,0,4680
