"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00086,0.000161,0.0001,293.52,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.000161,0.0001,293.36,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.000161,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.000161,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.000161,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.000161,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.000161,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.000161,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.000161,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.000161,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.000161,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.000161,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.000161,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.000161,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.000161,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00016483,0.0001,295.19,0,0,0,0,0,1,0,0,0,0,4680
0,0.00016483,0.0001,293.66,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00016483,0.0001,297.28,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00016483,0.0001,299.44,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00016483,0.0001,301.73,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00016483,0.0001,304.19,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00016483,0.0001,306.86,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00016483,0.0001,309.78,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00016483,0.0001,313,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00016483,0.0001,316.56,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00016483,0.0001,320.49,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00016483,0.0001,324.85,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00016483,0.0001,329.66,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00016483,0.0001,334.99,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00016483,0.0001,340.85,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00016483,0.0001,347.3,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00016483,0.0001,354.38,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00016483,0.0001,362.11,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00016483,0.0001,370.55,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00016483,0.0001,379.72,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00016483,0.0001,389.67,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00016483,0.0001,400.44,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00016483,0.0001,412.06,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00016483,0.0001,424.58,0,0,0,2.6765e-43,2.8867e-43,1,1.0074e-34,0,0,0,4680
0.00024,0.00016483,0.0001,438.04,0,0,0,3.1228e-38,3.3706e-38,1,1.16e-29,0,0,0,4680
0.00025,0.00016483,0.0001,452.48,0,0,0,2.7687e-35,2.9856e-35,1,1.0152e-26,0,0,0,4680
0.00026,0.00016483,0.0001,467.94,0,0,0,1.0927e-32,1.1771e-32,1,3.9497e-24,0,0,0,4680
0.00027,0.00016483,0.0001,484.49,0,0,0,2.603e-30,2.801e-30,1,9.2649e-22,0,0,0,4680
0.00028,0.00016483,0.0001,502.17,0,0,0,4.1682e-28,4.48e-28,1,1.459e-19,0,0,0,4680
0.00029,0.00016483,0.0001,521.05,0,0,0,4.8048e-26,5.1577e-26,1,1.6517e-17,0,0,0,4680
0.0003,0.00016483,0.0001,541.18,0,0,0,4.187e-24,4.4886e-24,1,1.4114e-15,0,0,0,4680
0.00031,0.00016483,0.0001,562.65,0,0,0,2.8602e-22,3.0619e-22,1,9.4384e-14,0,0,0,4680
0.00032,0.00016483,0.0001,585.53,0,0,0,1.5742e-20,1.6827e-20,1,5.0765e-12,0,0,0,4680
0.00033,0.00016483,0.0001,609.91,0,0,0,7.1295e-19,7.6086e-19,1,2.2421e-10,0,0,0,4680
0.00034,0.00016483,0.0001,635.9,0,0,0,2.6996e-17,2.8761e-17,1,8.2609e-09,0,0,0,4680
0.00035,0.00016483,0.0001,663.59,0,0,0,8.6484e-16,9.1973e-16,1,2.5688e-07,0,0,0,4680
0.00036,0.00016483,0.0001,693.11,0,0,0,2.3643e-14,2.5096e-14,1,6.797e-06,0,0,0,4680
0.00037,0.00016483,0.0001,724.6,0,0,0,5.5474e-13,5.8761e-13,1,0.00015386,0,0,0,4680
0.00038,0.00016483,0.0001,758.21,0,0,0,1.1208e-11,1.1846e-11,1,0.0029881,0,0,0,4680
0.00039,0.00016483,0.0001,794.11,0,0,0,1.9523e-10,2.0587e-10,1,0.049822,0,0,0,4680
0.0004,0.00016483,0.0001,832.48,0,0,0,2.9304e-09,3.0826e-09,1,0.71233,0,0,0,4680
0.00041,0.00016483,0.0001,873.54,0,0,0,3.7818e-08,3.9678e-08,1,8.7061,0,0,0,4680
0.00042,0.00016483,0.0001,917.5,0,0,0,4.1809e-07,4.3744e-07,1,90.533,0,0,0,4680
0.00043,0.00016483,0.0001,964.61,0,0,0,3.9398e-06,4.1099e-06,1,795.91,0,0,0,4680
0.00044,0.00016483,0.0001,1015.1,0,0,0,3.1452e-05,3.2706e-05,0.99997,5869.3,0,0,0,4680
0.00045,0.00016483,0.0001,1069.2,0,0,0,0.0002112,0.00021888,0.99979,35969,0,0,0,4680
0.00046,0.00016483,0.0001,1127.1,0,0,0,0.0011838,0.0012226,0.99882,1.8127e+05,0,0,0,4680
0.00047,0.00016483,0.0001,1188.9,0,0,0,0.0054962,0.0056549,0.9945,7.4256e+05,0,0,0,4680
0.00048,0.00016483,0.0001,1254.3,0,0,0,0.020985,0.021507,0.97902,2.4429e+06,0,0,0,4680
0.00049,0.00016483,0.0001,1322.8,0,0,0,0.065539,0.066901,0.93446,6.3774e+06,0,0,0,4680
0.0005,0.00016483,0.0001,1393.3,0,0,0,0.16706,0.16985,0.83294,1.3059e+07,0,0,0,4680
0.00051,0.00016483,0.0001,1464.1,0,0,0,0.34812,0.35253,0.65188,2.0663e+07,0,0,0,4680
0.00052,0.00016483,0.0001,1534.2,0,0,0,0.59546,0.60067,0.40454,2.4356e+07,0,0,0,4680
0.00053,0.00016483,0.0001,1605.6,0,0,0,0.83726,0.84126,0.16274,1.8569e+07,0,0,0,4680
0.00054,0.00016483,0.0001,1684.5,0,0,0,0.97191,0.9733,0.028086,6.3429e+06,1.0788e-05,0,0,4680
0.00055,0.00016483,0.0001,1779.2,0,0,0,1,1,8.0847e-12,0,0.00014499,0,0,4680
0.00056,0.00016483,0.0001,1894.6,0,0,0,1,1,1.1345e-11,0,0.00058791,0,0,4680
0.00057,0.00016483,0.0001,2031.2,0,0,0,1,1,2.334e-11,0,0.0021733,0,0,4680
0.00058,0.00016483,0.0001,2186.9,0,0,0,1,1,7.4728e-11,0,0.010526,0,0,4680
0.00059,0.00016483,0.0001,2355.4,0,0,0,1,1,3.862e-10,0,0.074234,0,0,4680
0.0006,0.00016483,0.0001,2525.1,0,0,0,1,1,3.2121e-09,0,0.77899,0,0,4680
0.00061,0.00016483,0.0001,2679.7,0,0,0,1,1,4.0746e-08,0,11.647,0,0,4680
0.00062,0.00016483,0.0001,2799.6,0,0,0,1,1,7.0767e-07,0,223.63,0,0,4680
0.00063,0.00016483,0.0001,2865.8,0,0,0,0.99999,0.99998,1.4387e-05,0,4713.7,0,0,4680
0.00064,0.00016483,0.0001,2862.7,0,0,0,0.99972,0.9997,0.00028242,0,89595,0,0,4680
0.00065,0.00016483,0.0001,2780.8,0,0,0,0.99565,0.99543,0.004345,0,1.234e+06,0,0,4680
0.00066,0.00016483,0.0001,2618.5,0,0,0,0.95714,0.95539,0.042864,0,9.8791e+06,0,0,4680
0.00067,0.00016483,0.0001,2384.9,0,0,0,0.76877,0.76247,0.23123,0,3.7866e+07,0,0,4680
0.00068,0.00016483,0.0001,2103.1,0,0,0,0.36607,0.3576,0.63393,0,5.9929e+07,0,0,4680
0.00069,0.00016483,0.0001,1798.9,0,0,0,0.058514,0.054806,0.94149,0,3.0793e+07,0,0,4680
0.0007,0.00016483,0.0001,1486.6,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00016483,0.0001,1186,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00016483,0.0001,922.89,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00016483,0.0001,712.71,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00016483,0.0001,558.66,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00016483,0.0001,454.17,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00016483,0.0001,387.74,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00016483,0.0001,347.58,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00016483,0.0001,324.12,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00016483,0.0001,310.71,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00016483,0.0001,303.11,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00016483,0.0001,298.81,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00016483,0.0001,296.38,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00016483,0.0001,295,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00016483,0.0001,294.21,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00016483,0.0001,293.76,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00016483,0.0001,293.5,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00016483,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00016483,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00016483,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00016483,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00016483,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00016483,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00016483,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00016483,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00016867,0.0001,295.1,0,0,0,0,0,1,0,0,0,0,4680
0,0.00016867,0.0001,293.64,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00016867,0.0001,297.1,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00016867,0.0001,299.17,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00016867,0.0001,301.36,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00016867,0.0001,303.71,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00016867,0.0001,306.26,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00016867,0.0001,309.06,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00016867,0.0001,312.14,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00016867,0.0001,315.54,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00016867,0.0001,319.31,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00016867,0.0001,323.47,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00016867,0.0001,328.09,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00016867,0.0001,333.18,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00016867,0.0001,338.8,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00016867,0.0001,344.98,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00016867,0.0001,351.75,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00016867,0.0001,359.17,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00016867,0.0001,367.25,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00016867,0.0001,376.05,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00016867,0.0001,385.59,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00016867,0.0001,395.92,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00016867,0.0001,407.08,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00016867,0.0001,419.1,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00016867,0.0001,432.02,0,0,0,1.1068e-39,1.1951e-39,1,4.1323e-31,0,0,0,4680
0.00025,0.00016867,0.0001,445.89,0,0,0,2.2295e-36,2.4052e-36,1,8.2207e-28,0,0,0,4680
0.00026,0.00016867,0.0001,460.75,0,0,0,1.06e-33,1.1424e-33,1,3.8558e-25,0,0,0,4680
0.00027,0.00016867,0.0001,476.66,0,0,0,2.7844e-31,2.9977e-31,1,9.9796e-23,0,0,0,4680
0.00028,0.00016867,0.0001,493.67,0,0,0,4.8011e-29,5.163e-29,1,1.6934e-20,0,0,0,4680
0.00029,0.00016867,0.0001,511.83,0,0,0,5.8903e-27,6.3266e-27,1,2.0419e-18,0,0,0,4680
0.0003,0.00016867,0.0001,531.21,0,0,0,5.4258e-25,5.8202e-25,1,1.8458e-16,0,0,0,4680
0.00031,0.00016867,0.0001,551.89,0,0,0,3.9026e-23,4.1806e-23,1,1.3009e-14,0,0,0,4680
0.00032,0.00016867,0.0001,573.93,0,0,0,2.2571e-21,2.4143e-21,1,7.3596e-13,0,0,0,4680
0.00033,0.00016867,0.0001,597.42,0,0,0,1.0733e-19,1.1463e-19,1,3.4167e-11,0,0,0,4680
0.00034,0.00016867,0.0001,622.46,0,0,0,4.2681e-18,4.5509e-18,1,1.3237e-09,0,0,0,4680
0.00035,0.00016867,0.0001,649.15,0,0,0,1.4375e-16,1.5301e-16,1,4.3332e-08,0,0,0,4680
0.00036,0.00016867,0.0001,677.6,0,0,0,4.1383e-15,4.3966e-15,1,1.2092e-06,0,0,0,4680
0.00037,0.00016867,0.0001,707.95,0,0,0,1.0246e-13,1.0864e-13,1,2.8935e-05,0,0,0,4680
0.00038,0.00016867,0.0001,740.34,0,0,0,2.1901e-12,2.3174e-12,1,0.00059569,0,0,0,4680
0.00039,0.00016867,0.0001,774.91,0,0,0,4.0483e-11,4.274e-11,1,0.010564,0,0,0,4680
0.0004,0.00016867,0.0001,811.84,0,0,0,6.4706e-10,6.8152e-10,1,0.16127,0,0,0,4680
0.00041,0.00016867,0.0001,851.31,0,0,0,8.9273e-09,9.379e-09,1,2.1139,0,0,0,4680
0.00042,0.00016867,0.0001,893.52,0,0,0,1.0598e-07,1.1105e-07,1,23.697,0,0,0,4680
0.00043,0.00016867,0.0001,938.66,0,0,0,1.0779e-06,1.1262e-06,1,225.93,0,0,0,4680
0.00044,0.00016867,0.0001,986.93,0,0,0,9.3402e-06,9.729e-06,0.99999,1819.4,0,0,0,4680
0.00045,0.00016867,0.0001,1038.5,0,0,0,6.8525e-05,7.1148e-05,0.99993,12276,0,0,0,4680
0.00046,0.00016867,0.0001,1093.5,0,0,0,0.00042274,0.00043743,0.99958,68773,0,0,0,4680
0.00047,0.00016867,0.0001,1152.1,0,0,0,0.0021775,0.0022451,0.99782,3.167e+05,0,0,0,4680
0.00048,0.00016867,0.0001,1214.2,0,0,0,0.0093008,0.0095542,0.9907,1.1859e+06,0,0,0,4680
0.00049,0.00016867,0.0001,1279.5,0,0,0,0.032747,0.03351,0.96725,3.5704e+06,0,0,0,4680
0.0005,0.00016867,0.0001,1347.6,0,0,0,0.094633,0.096458,0.90537,8.5403e+06,0,0,0,4680
0.00051,0.00016867,0.0001,1417.5,0,0,0,0.22409,0.22751,0.77591,1.6009e+07,0,0,0,4680
0.00052,0.00016867,0.0001,1488,0,0,0,0.43519,0.44011,0.56481,2.2973e+07,0,0,0,4680
0.00053,0.00016867,0.0001,1559.5,0,0,0,0.69385,0.69892,0.30615,2.3625e+07,0,0,0,4680
0.00054,0.00016867,0.0001,1635.2,0,0,0,0.90426,0.90722,0.095739,1.3637e+07,1.0503e-05,0,0,4680
0.00055,0.00016867,0.0001,1722.4,0,0,0,0.99089,0.99153,0.0091113,2.8735e+06,0.0097652,0,0,4680
0.00056,0.00016867,0.0001,1827.1,0,0,0,1,1,1.7023e-09,0,0.052082,0,0,4680
0.00057,0.00016867,0.0001,1951,0,0,0,1,1,2.748e-09,0,0.18453,0,0,4680
0.00058,0.00016867,0.0001,2092,0,0,0,1,1,6.5854e-09,0,0.72114,0,0,4680
0.00059,0.00016867,0.0001,2244.1,0,0,0,1,1,2.4235e-08,0,3.7598,0,0,4680
0.0006,0.00016867,0.0001,2396.6,0,0,0,1,1,1.3667e-07,0,27.305,0,0,4680
0.00061,0.00016867,0.0001,2534.5,0,0,0,1,1,1.1243e-06,0,267.66,0,0,4680
0.00062,0.00016867,0.0001,2640.1,0,0,0,0.99999,0.99999,1.2218e-05,0,3230.5,0,0,4680
0.00063,0.00016867,0.0001,2695.7,0,0,0,0.99985,0.99984,0.00015194,0,41626,0,0,4680
0.00064,0.00016867,0.0001,2686.9,0,0,0,0.99819,0.9981,0.0018136,0,4.7826e+05,0,0,4680
0.00065,0.00016867,0.0001,2604.8,0,0,0,0.98281,0.98208,0.01719,0,4.0071e+06,0,0,4680
0.00066,0.00016867,0.0001,2448.5,0,0,0,0.89181,0.88834,0.10819,0,2.0007e+07,0,0,4680
0.00067,0.00016867,0.0001,2228.8,0,0,0,0.60467,0.59675,0.39533,0,4.9849e+07,0,0,4680
0.00068,0.00016867,0.0001,1967.8,0,0,0,0.20868,0.20231,0.79132,0,5.1084e+07,0,0,4680
0.00069,0.00016867,0.0001,1683.9,0,0,0,0.011334,0.01006,0.98867,0,1.7674e+07,0,0,4680
0.0007,0.00016867,0.0001,1390.9,0,0,0,0,0,1,0,0,0,0,4680
0.00071,0.00016867,0.0001,1111.6,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00016867,0.0001,869.08,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00016867,0.0001,676.56,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00016867,0.0001,536,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00016867,0.0001,440.8,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00016867,0.0001,380.22,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00016867,0.0001,343.49,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00016867,0.0001,321.93,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00016867,0.0001,309.54,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00016867,0.0001,302.49,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00016867,0.0001,298.48,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00016867,0.0001,296.2,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00016867,0.0001,294.9,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00016867,0.0001,294.16,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00016867,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00016867,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00016867,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00016867,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00016867,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00016867,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00016867,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00016867,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00016867,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00016867,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001725,0.0001,295.01,0,0,0,0,0,1,0,0,0,0,4680
0,0.0001725,0.0001,293.61,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0001725,0.0001,296.9,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0001725,0.0001,298.88,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0001725,0.0001,300.96,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0001725,0.0001,303.2,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0001725,0.0001,305.63,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0001725,0.0001,308.29,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0001725,0.0001,311.22,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0001725,0.0001,314.46,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0001725,0.0001,318.05,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0001725,0.0001,322.02,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0001725,0.0001,326.41,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0001725,0.0001,331.27,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0001725,0.0001,336.62,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0001725,0.0001,342.51,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0001725,0.0001,348.97,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0001725,0.0001,356.04,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0001725,0.0001,363.75,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0001725,0.0001,372.14,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0001725,0.0001,381.25,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0001725,0.0001,391.12,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0001725,0.0001,401.77,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.0001725,0.0001,413.25,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.0001725,0.0001,425.61,0,0,0,0,0,1,0,0,0,0,4680
0.00025,0.0001725,0.0001,438.87,0,0,0,9.0743e-38,9.7935e-38,1,3.3658e-29,0,0,0,4680
0.00026,0.0001725,0.0001,453.09,0,0,0,7.1692e-35,7.7301e-35,1,2.6251e-26,0,0,0,4680
0.00027,0.0001725,0.0001,468.31,0,0,0,2.2109e-32,2.3815e-32,1,7.9827e-24,0,0,0,4680
0.00028,0.0001725,0.0001,484.6,0,0,0,4.1905e-30,4.5089e-30,1,1.4901e-21,0,0,0,4680
0.00029,0.0001725,0.0001,501.99,0,0,0,5.5367e-28,5.9505e-28,1,1.9365e-19,0,0,0,4680
0.0003,0.0001725,0.0001,520.57,0,0,0,5.4371e-26,5.8362e-26,1,1.8679e-17,0,0,0,4680
0.00031,0.0001725,0.0001,540.38,0,0,0,4.146e-24,4.4445e-24,1,1.397e-15,0,0,0,4680
0.00032,0.0001725,0.0001,561.52,0,0,0,2.5341e-22,2.7127e-22,1,8.3608e-14,0,0,0,4680
0.00033,0.0001725,0.0001,584.06,0,0,0,1.2717e-20,1.3593e-20,1,4.101e-12,0,0,0,4680
0.00034,0.0001725,0.0001,608.08,0,0,0,5.3363e-19,5.695e-19,1,1.6787e-10,0,0,0,4680
0.00035,0.0001725,0.0001,633.7,0,0,0,1.8981e-17,2.0222e-17,1,5.8116e-09,0,0,0,4680
0.00036,0.0001725,0.0001,661.01,0,0,0,5.7794e-16,6.1465e-16,1,1.7181e-07,0,0,0,4680
0.00037,0.0001725,0.0001,690.14,0,0,0,1.5167e-14,1.61e-14,1,4.3654e-06,0,0,0,4680
0.00038,0.0001725,0.0001,721.21,0,0,0,3.4455e-13,3.65e-13,1,9.5708e-05,0,0,0,4680
0.00039,0.0001725,0.0001,754.38,0,0,0,6.7897e-12,7.1773e-12,1,0.0018137,0,0,0,4680
0.0004,0.0001725,0.0001,789.78,0,0,0,1.1611e-10,1.2246e-10,1,0.029704,0,0,0,4680
0.00041,0.0001725,0.0001,827.58,0,0,0,1.7209e-09,1.8106e-09,1,0.41963,0,0,0,4680
0.00042,0.0001725,0.0001,867.95,0,0,0,2.2049e-08,2.3138e-08,1,5.0964,0,0,0,4680
0.00043,0.0001725,0.0001,911.05,0,0,0,2.4327e-07,2.5459e-07,1,52.958,0,0,0,4680
0.00044,0.0001725,0.0001,957.05,0,0,0,2.3002e-06,2.4002e-06,1,468.04,0,0,0,4680
0.00045,0.0001725,0.0001,1006.1,0,0,0,1.8535e-05,1.9281e-05,0.99998,3493.7,0,0,0,4680
0.00046,0.0001725,0.0001,1058.3,0,0,0,0.0001265,0.00013117,0.99987,21853,0,0,0,4680
0.00047,0.0001725,0.0001,1113.7,0,0,0,0.0007266,0.00075087,0.99927,1.1356e+05,0,0,0,4680
0.00048,0.0001725,0.0001,1172.3,0,0,0,0.0034903,0.0035941,0.99651,4.8568e+05,0,0,0,4680
0.00049,0.0001725,0.0001,1234.2,0,0,0,0.013936,0.014298,0.98606,1.692e+06,0,0,0,4680
0.0005,0.0001725,0.0001,1299.2,0,0,0,0.046008,0.047023,0.95399,4.7478e+06,0,0,0,4680
0.00051,0.0001725,0.0001,1366.8,0,0,0,0.12508,0.12735,0.87492,1.0592e+07,0,0,0,4680
0.00052,0.0001725,0.0001,1436.4,0,0,0,0.27946,0.2834,0.72054,1.8459e+07,0,0,0,4680
0.00053,0.0001725,0.0001,1507.7,0,0,0,0.51262,0.51782,0.48738,2.4248e+07,0,0,0,4680
0.00054,0.0001725,0.0001,1581.7,0,0,0,0.76996,0.77462,0.23004,2.1547e+07,0,0,0,4680
0.00055,0.0001725,0.0001,1662.9,0,0,0,0.94465,0.94684,0.055351,9.8203e+06,0.0096216,0,0,4680
0.00056,0.0001725,0.0001,1757.5,0,0,0,0.99799,0.9983,0.0020099,1.208e+06,2.4899,0,0,4680
0.00057,0.0001725,0.0001,1868.8,0,0,0,1,1,2.718e-07,0,11.196,0,0,4680
0.00058,0.0001725,0.0001,1995.3,0,0,0,1,1,4.8673e-07,0,38.119,0,0,4680
0.00059,0.0001725,0.0001,2131.3,0,0,0,1,1,1.2745e-06,0,150.91,0,0,4680
