"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00011,0.00014567,0.0001,329.55,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00014567,0.0001,334.96,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00014567,0.0001,340.89,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00014567,0.0001,347.4,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00014567,0.0001,354.52,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00014567,0.0001,362.28,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00014567,0.0001,370.72,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00014567,0.0001,379.87,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00014567,0.0001,389.76,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00014567,0.0001,400.44,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00014567,0.0001,411.92,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00014567,0.0001,424.24,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00014567,0.0001,437.44,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00014567,0.0001,451.56,0,0,0,0,0,1,7.3358e-42,0,0,0,4680
0.00025,0.00014567,0.0001,466.63,0,0,0,0,0,1,8.5357e-38,0,0,0,4680
0.00026,0.00014567,0.0001,482.7,0,0,0,3.9517e-43,1.348e-42,1,4.4634e-34,0,0,0,4680
0.00027,0.00014567,0.0001,499.81,0,0,0,1.12e-39,3.694e-39,1,1.2046e-30,0,0,0,4680
0.00028,0.00014567,0.0001,518.02,0,0,0,1.8143e-36,5.7692e-36,1,1.8509e-27,0,0,0,4680
0.00029,0.00014567,0.0001,537.39,0,0,0,1.8088e-33,5.5403e-33,1,1.7464e-24,0,0,0,4680
0.0003,0.00014567,0.0001,557.97,0,0,0,1.173e-30,3.4579e-30,1,1.0693e-21,0,0,0,4680
0.00031,0.00014567,0.0001,579.85,0,0,0,5.1715e-28,1.4661e-27,1,4.441e-19,0,0,0,4680
0.00032,0.00014567,0.0001,603.09,0,0,0,1.6044e-25,4.3705e-25,1,1.2945e-16,0,0,0,4680
0.00033,0.00014567,0.0001,627.79,0,0,0,3.5848e-23,9.3756e-23,1,2.7101e-14,0,0,0,4680
0.00034,0.00014567,0.0001,654.04,0,0,0,5.9116e-21,1.4833e-20,1,4.175e-12,0,0,0,4680
0.00035,0.00014567,0.0001,681.95,0,0,0,7.2943e-19,1.7544e-18,1,4.7971e-10,0,0,0,4680
0.00036,0.00014567,0.0001,711.64,0,0,0,6.8142e-17,1.5699e-16,1,4.158e-08,0,0,0,4680
0.00037,0.00014567,0.0001,743.24,0,0,0,4.8697e-15,1.0738e-14,1,2.7462e-06,0,0,0,4680
0.00038,0.00014567,0.0001,776.91,0,0,0,2.6795e-13,5.6504e-13,1,0.00013904,0,0,0,4680
0.00039,0.00014567,0.0001,812.81,0,0,0,1.1401e-11,2.2973e-11,1,0.0054157,0,0,0,4680
0.0004,0.00014567,0.0001,851.13,0,0,0,3.7584e-10,7.2309e-10,1,0.16251,0,0,0,4680
0.00041,0.00014567,0.0001,892.08,0,0,0,9.6162e-09,1.7649e-08,1,3.7596,0,0,0,4680
0.00042,0.00014567,0.0001,935.92,0,0,0,1.9106e-07,3.3424e-07,1,67.008,0,0,0,4680
0.00043,0.00014567,0.0001,982.92,0,0,0,2.9444e-06,4.9053e-06,1,917.71,0,0,0,4680
0.00044,0.00014567,0.0001,1033.4,0,0,0,3.5141e-05,5.5701e-05,0.99996,9621.8,0,0,0,4680
0.00045,0.00014567,0.0001,1087.8,0,0,0,0.000324,0.00048814,0.99968,76817,0,0,0,4680
0.00046,0.00014567,0.0001,1146.6,0,0,0,0.0023004,0.0032909,0.9977,4.6356e+05,0,0,0,4680
0.00047,0.00014567,0.0001,1210.3,0,0,0,0.012528,0.017,0.98747,2.0928e+06,0,0,0,4680
0.00048,0.00014567,0.0001,1279.6,0,0,0,0.052104,0.066984,0.9479,6.9636e+06,0,0,0,4680
0.00049,0.00014567,0.0001,1355.5,0,0,0,0.1646,0.20022,0.8354,1.6668e+07,0,0,0,4680
0.0005,0.00014567,0.0001,1439.1,0,0,0,0.39253,0.4511,0.60747,2.74e+07,0,0,0,4680
0.00051,0.00014567,0.0001,1531.9,0,0,0,0.70132,0.76009,0.29868,2.7459e+07,0,0,0,4680
0.00052,0.00014567,0.0001,1636,0,0,0,0.93181,0.95637,0.068193,1.1461e+07,0,0,0,4680
0.00053,0.00014567,0.0001,1754.1,0,0,0,1,1,-9.4692e-15,0,0,0,0,4680
0.00054,0.00014567,0.0001,1889.7,0,0,0,1,1,-9.68e-15,0,0,0,0,4680
0.00055,0.00014567,0.0001,2047,0,0,0,1,1,-9.832e-15,0,0,0,0,4680
0.00056,0.00014567,0.0001,2230,0,0,0,1,1,-9.9434e-15,0,0,0,0,4680
0.00057,0.00014567,0.0001,2441.1,0,0,0,1,1,-1.0026e-14,0,0,0,0,4680
0.00058,0.00014567,0.0001,2678.7,0,0,0,1,1,-1.0089e-14,0,0,0,0,4680
0.00059,0.00014567,0.0001,2934.3,0,0,0,1,1,-1.0136e-14,0,0,0,0,4680
0.0006,0.00014567,0.0001,3191.7,0,0,0,1,1,-1.0173e-14,0,0,0,0,4680
0.00061,0.00014567,0.0001,3427.8,0,0,0,1,1,-1.0201e-14,0,0,0,0,4680
0.00062,0.00014567,0.0001,3616.7,0,0,0,1,1,-1.0223e-14,0,0,0,0,4680
0.00063,0.00014567,0.0001,3734.3,0,0,0,1,1,-1.0241e-14,0,0,0,0,4680
0.00064,0.00014567,0.0001,3762.6,0,0,0,1,1,-1.0254e-14,0,0,0,0,4680
0.00065,0.00014567,0.0001,3691,0,0,0,1,1,1.3693e-12,0,0.016077,0,0,4680
0.00066,0.00014567,0.0001,3517.5,0,0,0,1,1,3.0109e-07,0,758.95,0,0,4680
0.00067,0.00014567,0.0001,3248.3,0,0,0,0.99959,0.99882,0.00041008,0,4.2262e+05,0,0,4680
0.00068,0.00014567,0.0001,2897.9,0,0,0,0.96975,0.94518,0.03025,0,1.3962e+07,0,0,4680
0.00069,0.00014567,0.0001,2489.3,0,0,0,0.70297,0.60791,0.29703,0,5.9176e+07,0,0,4680
0.0007,0.00014567,0.0001,2053.6,0,0,0,0.23281,0.16156,0.76719,0,5.3175e+07,0,0,4680
0.00071,0.00014567,0.0001,1627.5,0,0,0,0,0,1,0,7.5383e+06,0,0,4680
0.00072,0.00014567,0.0001,1246.4,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00014567,0.0001,934.97,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00014567,0.0001,702.2,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00014567,0.0001,542,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00014567,0.0001,439.33,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00014567,0.0001,377.12,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00014567,0.0001,340.86,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00014567,0.0001,320.19,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00014567,0.0001,308.52,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00014567,0.0001,301.93,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00014567,0.0001,298.2,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00014567,0.0001,296.07,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00014567,0.0001,294.84,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.00014567,0.0001,294.13,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.00014567,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.00014567,0.0001,293.49,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.00014567,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.00014567,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.00014567,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.00014567,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.00014567,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.00014567,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.00014567,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.00014567,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.0001495,0.0001,295.48,0,0,0,0,0,1,0,0,0,0,4680
0,0.0001495,0.0001,293.73,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.0001495,0.0001,297.85,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.0001495,0.0001,300.31,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.0001495,0.0001,302.91,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.0001495,0.0001,305.69,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.0001495,0.0001,308.7,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.0001495,0.0001,311.97,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.0001495,0.0001,315.57,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.0001495,0.0001,319.52,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.0001495,0.0001,323.87,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.0001495,0.0001,328.66,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.0001495,0.0001,333.94,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.0001495,0.0001,339.74,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.0001495,0.0001,346.09,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.0001495,0.0001,353.04,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.0001495,0.0001,360.62,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.0001495,0.0001,368.86,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.0001495,0.0001,377.8,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.0001495,0.0001,387.47,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.0001495,0.0001,397.89,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.0001495,0.0001,409.12,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.0001495,0.0001,421.16,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.0001495,0.0001,434.07,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.0001495,0.0001,447.88,0,0,0,0,0,1,9.7671e-43,0,0,0,4680
0.00025,0.0001495,0.0001,462.63,0,0,0,0,0,1,1.2653e-38,0,0,0,4680
0.00026,0.0001495,0.0001,478.35,0,0,0,6.3058e-44,2.186e-43,1,7.2542e-35,0,0,0,4680
0.00027,0.0001495,0.0001,495.1,0,0,0,1.9464e-40,6.4776e-40,1,2.1206e-31,0,0,0,4680
0.00028,0.0001495,0.0001,512.94,0,0,0,3.3937e-37,1.0893e-36,1,3.5096e-28,0,0,0,4680
0.00029,0.0001495,0.0001,531.9,0,0,0,3.6241e-34,1.1209e-33,1,3.5498e-25,0,0,0,4680
0.0003,0.0001495,0.0001,552.07,0,0,0,2.512e-31,7.4803e-31,1,2.3252e-22,0,0,0,4680
0.00031,0.0001495,0.0001,573.51,0,0,0,1.1821e-28,3.3861e-28,1,1.0315e-19,0,0,0,4680
0.00032,0.0001495,0.0001,596.29,0,0,0,3.9011e-26,1.0741e-25,1,3.2011e-17,0,0,0,4680
0.00033,0.0001495,0.0001,620.51,0,0,0,9.2965e-24,2.4583e-23,1,7.1541e-15,0,0,0,4680
0.00034,0.0001495,0.0001,646.26,0,0,0,1.6309e-21,4.1384e-21,1,1.1735e-12,0,0,0,4680
0.00035,0.0001495,0.0001,673.64,0,0,0,2.1441e-19,5.2169e-19,1,1.4381e-10,0,0,0,4680
0.00036,0.0001495,0.0001,702.78,0,0,0,2.1341e-17,4.9752e-17,1,1.3296e-08,0,0,0,4680
0.00037,0.0001495,0.0001,733.8,0,0,0,1.6248e-15,3.6262e-15,1,9.3668e-07,0,0,0,4680
0.00038,0.0001495,0.0001,766.85,0,0,0,9.5266e-14,2.0338e-13,1,5.0598e-05,0,0,0,4680
0.00039,0.0001495,0.0001,802.1,0,0,0,4.3214e-12,8.8177e-12,1,0.0021043,0,0,0,4680
0.0004,0.0001495,0.0001,839.73,0,0,0,1.5209e-10,2.9637e-10,1,0.067522,0,0,0,4680
0.00041,0.0001495,0.0001,879.94,0,0,0,4.1585e-09,7.7321e-09,1,1.6724,0,0,0,4680
0.00042,0.0001495,0.0001,922.99,0,0,0,8.8349e-08,1.5661e-07,1,31.945,0,0,0,4680
0.00043,0.0001495,0.0001,969.13,0,0,0,1.4566e-06,2.4594e-06,1,469.29,0,0,0,4680
0.00044,0.0001495,0.0001,1018.7,0,0,0,1.8612e-05,2.9904e-05,0.99998,5284.8,0,0,0,4680
0.00045,0.0001495,0.0001,1072.1,0,0,0,0.00018388,0.00028088,0.99982,45397,0,0,0,4680
0.00046,0.0001495,0.0001,1129.7,0,0,0,0.0014003,0.0020315,0.9986,2.9541e+05,0,0,0,4680
0.00047,0.0001495,0.0001,1192.1,0,0,0,0.0081883,0.011271,0.99181,1.4426e+06,0,0,0,4680
0.00048,0.0001495,0.0001,1260,0,0,0,0.036608,0.047752,0.96339,5.2153e+06,0,0,0,4680
0.00049,0.0001495,0.0001,1334.1,0,0,0,0.12449,0.1537,0.87551,1.3668e+07,0,0,0,4680
0.0005,0.0001495,0.0001,1415.6,0,0,0,0.32014,0.37356,0.67986,2.4996e+07,0,0,0,4680
0.00051,0.0001495,0.0001,1506,0,0,0,0.6181,0.68054,0.3819,2.9189e+07,0,0,0,4680
0.00052,0.0001495,0.0001,1607,0,0,0,0.88826,0.92185,0.11174,1.5643e+07,0,0,0,4680
0.00053,0.0001495,0.0001,1721.1,0,0,0,0.99546,0.99942,0.0045389,1.8095e+06,0,0,0,4680
0.00054,0.0001495,0.0001,1851.6,0,0,0,1,1,-3.2716e-18,0,0,0,0,4680
0.00055,0.0001495,0.0001,2002.2,0,0,0,1,1,-3.0693e-18,0,0,0,0,4680
0.00056,0.0001495,0.0001,2176.5,0,0,0,1,1,-2.9104e-18,0,0,0,0,4680
0.00057,0.0001495,0.0001,2376.7,0,0,0,1,1,-2.785e-18,0,4.2039e-45,0,0,4680
0.00058,0.0001495,0.0001,2601,0,0,0,1,1,-2.6857e-18,0,1.8777e-43,0,0,4680
0.00059,0.0001495,0.0001,2841.8,0,0,0,1,1,-2.6068e-18,0,4.5474e-41,0,0,4680
0.0006,0.0001495,0.0001,3084,0,0,0,1,1,-2.5439e-18,0,1.0117e-37,0,0,4680
0.00061,0.0001495,0.0001,3306,0,0,0,1,1,-2.4937e-18,0,5.8936e-33,0,0,4680
0.00062,0.0001495,0.0001,3483.5,0,0,0,1,1,-2.4535e-18,0,7.7985e-26,0,0,4680
0.00063,0.0001495,0.0001,3593.3,0,0,0,1,1,-2.4213e-18,0,1.0115e-14,0,0,4680
0.00064,0.0001495,0.0001,3617.9,0,0,0,1,1,5.3374e-16,0,7.2292e-06,0,0,4680
0.00065,0.0001495,0.0001,3546.7,0,0,0,1,1,5.3542e-10,0,2.0613,0,0,4680
0.00066,0.0001495,0.0001,3377.5,0,0,0,1,0.99998,4.3904e-06,0,7172.8,0,0,4680
0.00067,0.0001495,0.0001,3116.2,0,0,0,0.9984,0.99613,0.0015997,0,1.2513e+06,0,0,4680
0.00068,0.0001495,0.0001,2777.2,0,0,0,0.94113,0.90307,0.058866,0,2.1872e+07,0,0,4680
0.00069,0.0001495,0.0001,2383.1,0,0,0,0.60471,0.5043,0.39529,0,6.4458e+07,0,0,4680
0.0007,0.0001495,0.0001,1964.6,0,0,0,0.16198,0.097376,0.83802,0,4.5062e+07,0,0,4680
0.00071,0.0001495,0.0001,1557.3,0,0,0,0,0,1,0,1.2318e+06,0,0,4680
0.00072,0.0001495,0.0001,1194.6,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.0001495,0.0001,899.57,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.0001495,0.0001,679.7,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.0001495,0.0001,528.62,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.0001495,0.0001,431.81,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.0001495,0.0001,373.05,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.0001495,0.0001,338.71,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.0001495,0.0001,319.06,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.0001495,0.0001,307.92,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.0001495,0.0001,301.62,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.0001495,0.0001,298.03,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.0001495,0.0001,295.97,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.0001495,0.0001,294.79,0,0,0,0,0,1,0,0,0,0,4680
0.00085,0.0001495,0.0001,294.1,0,0,0,0,0,1,0,0,0,0,4680
0.00086,0.0001495,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
0.00087,0.0001495,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00088,0.0001495,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00089,0.0001495,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.0009,0.0001495,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.00091,0.0001495,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00092,0.0001495,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00093,0.0001495,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,0.0001495,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00095,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,0.0001495,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,0.00015333,0.0001,295.41,0,0,0,0,0,1,0,0,0,0,4680
0,0.00015333,0.0001,293.71,0,0,0,0,0,1,0,0,0,0,4680
2e-05,0.00015333,0.0001,297.72,0,0,0,0,0,1,0,0,0,0,4680
3e-05,0.00015333,0.0001,300.11,0,0,0,0,0,1,0,0,0,0,4680
4e-05,0.00015333,0.0001,302.64,0,0,0,0,0,1,0,0,0,0,4680
5e-05,0.00015333,0.0001,305.34,0,0,0,0,0,1,0,0,0,0,4680
6e-05,0.00015333,0.0001,308.26,0,0,0,0,0,1,0,0,0,0,4680
7e-05,0.00015333,0.0001,311.45,0,0,0,0,0,1,0,0,0,0,4680
8e-05,0.00015333,0.0001,314.94,0,0,0,0,0,1,0,0,0,0,4680
9e-05,0.00015333,0.0001,318.78,0,0,0,0,0,1,0,0,0,0,4680
0.0001,0.00015333,0.0001,323.02,0,0,0,0,0,1,0,0,0,0,4680
0.00011,0.00015333,0.0001,327.68,0,0,0,0,0,1,0,0,0,0,4680
0.00012,0.00015333,0.0001,332.81,0,0,0,0,0,1,0,0,0,0,4680
0.00013,0.00015333,0.0001,338.45,0,0,0,0,0,1,0,0,0,0,4680
0.00014,0.00015333,0.0001,344.64,0,0,0,0,0,1,0,0,0,0,4680
0.00015,0.00015333,0.0001,351.4,0,0,0,0,0,1,0,0,0,0,4680
0.00016,0.00015333,0.0001,358.78,0,0,0,0,0,1,0,0,0,0,4680
0.00017,0.00015333,0.0001,366.8,0,0,0,0,0,1,0,0,0,0,4680
0.00018,0.00015333,0.0001,375.5,0,0,0,0,0,1,0,0,0,0,4680
0.00019,0.00015333,0.0001,384.92,0,0,0,0,0,1,0,0,0,0,4680
0.0002,0.00015333,0.0001,395.07,0,0,0,0,0,1,0,0,0,0,4680
0.00021,0.00015333,0.0001,406.01,0,0,0,0,0,1,0,0,0,0,4680
0.00022,0.00015333,0.0001,417.75,0,0,0,0,0,1,0,0,0,0,4680
0.00023,0.00015333,0.0001,430.33,0,0,0,0,0,1,0,0,0,0,4680
0.00024,0.00015333,0.0001,443.79,0,0,0,0,0,1,9.5288e-44,0,0,0,4680
0.00025,0.00015333,0.0001,458.17,0,0,0,0,0,1,1.4066e-39,0,0,0,4680
0.00026,0.00015333,0.0001,473.52,0,0,0,8.4078e-45,2.6625e-44,1,8.9508e-36,0,0,0,4680
0.00027,0.00015333,0.0001,489.87,0,0,0,2.6012e-41,8.7452e-41,1,2.8754e-32,0,0,0,4680
0.00028,0.00015333,0.0001,507.27,0,0,0,4.9365e-38,1.6013e-37,1,5.184e-29,0,0,0,4680
0.00029,0.00015333,0.0001,525.8,0,0,0,5.7103e-35,1.7857e-34,1,5.6845e-26,0,0,0,4680
0.0003,0.00015333,0.0001,545.5,0,0,0,4.2679e-32,1.2854e-31,1,4.0185e-23,0,0,0,4680
0.00031,0.00015333,0.0001,566.44,0,0,0,2.1586e-29,6.2567e-29,1,1.9179e-20,0,0,0,4680
0.00032,0.00015333,0.0001,588.71,0,0,0,7.664e-27,2.1359e-26,1,6.4092e-18,0,0,0,4680
0.00033,0.00015333,0.0001,612.39,0,0,0,1.9613e-24,5.2513e-24,1,1.5397e-15,0,0,0,4680
0.00034,0.00015333,0.0001,637.58,0,0,0,3.697e-22,9.5022e-22,1,2.7168e-13,0,0,0,4680
0.00035,0.00015333,0.0001,664.37,0,0,0,5.2122e-20,1.285e-19,1,3.5743e-11,0,0,0,4680
0.00036,0.00015333,0.0001,692.88,0,0,0,5.5765e-18,1.3176e-17,1,3.5564e-09,0,0,0,4680
0.00037,0.00015333,0.0001,723.25,0,0,0,4.5666e-16,1.0332e-15,1,2.6982e-07,0,0,0,4680
0.00038,0.00015333,0.0001,755.61,0,0,0,2.8782e-14,6.2308e-14,1,1.569e-05,0,0,0,4680
0.00039,0.00015333,0.0001,790.13,0,0,0,1.404e-12,2.9057e-12,1,0.00070282,0,0,0,4680
0.0004,0.00015333,0.0001,826.98,0,0,0,5.3182e-11,1.0514e-10,1,0.024316,0,0,0,4680
0.00041,0.00015333,0.0001,866.37,0,0,0,1.5664e-09,2.9556e-09,1,0.65013,0,0,0,4680
0.00042,0.00015333,0.0001,908.52,0,0,0,3.5881e-08,6.456e-08,1,13.422,0,0,0,4680
0.00043,0.00015333,0.0001,953.71,0,0,0,6.387e-07,1.0949e-06,1,213.48,0,0,0,4680
0.00044,0.00015333,0.0001,1002.2,0,0,0,8.8191e-06,1.439e-05,0.99999,2607.1,0,0,0,4680
0.00045,0.00015333,0.0001,1054.5,0,0,0,9.4237e-05,0.00014622,0.99991,24328,0,0,0,4680
0.00046,0.00015333,0.0001,1110.8,0,0,0,0.00077697,0.0011453,0.99922,1.7237e+05,0,0,0,4680
0.00047,0.00015333,0.0001,1171.8,0,0,0,0.0049249,0.0068893,0.99508,9.1934e+05,0,0,0,4680
0.00048,0.00015333,0.0001,1238,0,0,0,0.023897,0.03169,0.9761,3.6469e+06,0,0,0,4680
0.00049,0.00015333,0.0001,1310.3,0,0,0,0.088342,0.11092,0.91166,1.0566e+07,0,0,0,4680
0.0005,0.00015333,0.0001,1389.6,0,0,0,0.2474,0.29372,0.7526,2.1671e+07,0,0,0,4680
0.00051,0.00015333,0.0001,1477.2,0,0,0,0.52141,0.5844,0.47859,2.9454e+07,0,0,0,4680
0.00052,0.00015333,0.0001,1574.9,0,0,0,0.82039,0.86648,0.17961,2.1459e+07,0,0,0,4680
0.00053,0.00015333,0.0001,1684.8,0,0,0,0.97771,0.99069,0.02229,5.9873e+06,1.2003e-30,0,0,4680
0.00054,0.00015333,0.0001,1809.8,0,0,0,1,1,1.7793e-37,0,7.0982e-30,0,0,4680
0.00055,0.00015333,0.0001,1953.4,0,0,0,1,1,3.1174e-37,0,3.0769e-29,0,0,4680
0.00056,0.00015333,0.0001,2118.6,0,0,0,1,1,1.0027e-36,0,1.8647e-28,0,0,4680
0.00057,0.00015333,0.0001,2307.3,0,0,0,1,1,7.0525e-36,0,2.2588e-27,0,0,4680
0.00058,0.00015333,0.0001,2517.8,0,0,0,1,1,1.3542e-34,0,7.2403e-26,0,0,4680
0.00059,0.00015333,0.0001,2743.2,0,0,0,1,1,9.3452e-33,0,8.3516e-24,0,0,4680
0.0006,0.00015333,0.0001,2969.3,0,0,0,1,1,3.2539e-30,0,4.9805e-21,0,0,4680
0.00061,0.00015333,0.0001,3176.5,0,0,0,1,1,8.408e-27,0,2.2616e-17,0,0,4680
0.00062,0.00015333,0.0001,3341.6,0,0,0,1,1,2.073e-22,0,9.2381e-13,0,0,4680
0.00063,0.00015333,0.0001,3443,0,0,0,1,1,2.8493e-17,0,1.5051e-07,0,0,4680
0.00064,0.00015333,0.0001,3463.4,0,0,0,1,1,3.0893e-12,0,0.01159,0,0,4680
0.00065,0.00015333,0.0001,3392.4,0,0,0,1,1,4.1246e-08,0,86.03,0,0,4680
0.00066,0.00015333,0.0001,3227.7,0,0,0,0.99995,0.99986,4.5705e-05,0,51422,0,0,4680
0.00067,0.00015333,0.0001,2975,0,0,0,0.9944,0.98838,0.005605,0,3.3332e+06,0,0,4680
0.00068,0.00015333,0.0001,2648.3,0,0,0,0.89055,0.83528,0.10945,0,3.2258e+07,0,0,4680
0.00069,0.00015333,0.0001,2270,0,0,0,0.4877,0.38921,0.5123,0,6.6212e+07,0,0,4680
0.0007,0.00015333,0.0001,1870.2,0,0,0,0.091591,0.042454,0.90841,0,3.7236e+07,0,0,4680
0.00071,0.00015333,0.0001,1483,0,0,0,0,0,1,0,0,0,0,4680
0.00072,0.00015333,0.0001,1140.1,0,0,0,0,0,1,0,0,0,0,4680
0.00073,0.00015333,0.0001,862.4,0,0,0,0,0,1,0,0,0,0,4680
0.00074,0.00015333,0.0001,656.11,0,0,0,0,0,1,0,0,0,0,4680
0.00075,0.00015333,0.0001,514.61,0,0,0,0,0,1,0,0,0,0,4680
0.00076,0.00015333,0.0001,423.91,0,0,0,0,0,1,0,0,0,0,4680
0.00077,0.00015333,0.0001,368.77,0,0,0,0,0,1,0,0,0,0,4680
0.00078,0.00015333,0.0001,336.43,0,0,0,0,0,1,0,0,0,0,4680
0.00079,0.00015333,0.0001,317.86,0,0,0,0,0,1,0,0,0,0,4680
0.0008,0.00015333,0.0001,307.29,0,0,0,0,0,1,0,0,0,0,4680
0.00081,0.00015333,0.0001,301.27,0,0,0,0,0,1,0,0,0,0,4680
0.00082,0.00015333,0.0001,297.84,0,0,0,0,0,1,0,0,0,0,4680
0.00083,0.00015333,0.0001,295.87,0,0,0,0,0,1,0,0,0,0,4680
0.00084,0.00015333,0.0001,294.73,0,0,0,0,0,1,0,0,0,0,4680
