"Points:0","Points:1","Points:2","T","U:0","U:1","U:2","alpha.liquid","alpha.liquid_0","alpha.solid","dmdt.liquidToSolid","dmdt.solidToLiquid","p","p_rgh","rho"
0.00054,5.75e-05,0.0001,1515.4,0,0,0,0.57493,0.57523,0.42507,1.3713e+06,0,0,0,4680
0.00055,5.75e-05,0.0001,1615.9,0,0,0,0.58591,0.58604,0.41409,6.0994e+05,15574,0,0,4680
0.00056,5.75e-05,0.0001,1728.9,0,0,0,0.58861,0.58858,0.41139,1.0387e+05,2.8261e+05,0,0,4680
0.00057,5.75e-05,0.0001,1855,0,0,0,0.58341,0.58322,0.41659,0,9.2529e+05,0,0,4680
0.00058,5.75e-05,0.0001,1992.6,0,0,0,0.57012,0.56977,0.42988,0,1.7763e+06,0,0,4680
0.00059,5.75e-05,0.0001,2137.1,0,0,0,0.5476,0.54705,0.4524,0,2.7775e+06,0,0,4680
0.0006,5.75e-05,0.0001,2279.8,0,0,0,0.51448,0.5137,0.48552,0,3.9425e+06,0,0,4680
0.00061,5.75e-05,0.0001,2408.1,0,0,0,0.46946,0.46844,0.53054,0,5.2491e+06,0,0,4680
0.00062,5.75e-05,0.0001,2506.6,0,0,0,0.41185,0.41057,0.58815,0,6.6135e+06,0,0,4680
0.00063,5.75e-05,0.0001,2559.8,0,0,0,0.3422,0.34069,0.6578,0,7.865e+06,0,0,4680
0.00064,5.75e-05,0.0001,2554.8,0,0,0,0.26322,0.26158,0.73678,0,8.7353e+06,0,0,4680
0.00065,5.75e-05,0.0001,2483.9,0,0,0,0.18061,0.17898,0.81939,0,8.8854e+06,0,0,4680
0.00066,5.75e-05,0.0001,2345.7,0,0,0,0.10326,0.10184,0.89674,0,7.9923e+06,0,0,4680
0.00067,5.75e-05,0.0001,2146.1,0,0,0,0.042405,0.041436,0.9576,0,5.8893e+06,0,0,4680
0.00068,5.75e-05,0.0001,1897.5,0,0,0,0.0089225,0.008551,0.99108,0,2.7115e+06,0,0,4680
0.00069,5.75e-05,0.0001,1618.5,0,0,0,0.00012197,9.2409e-05,0.99988,0,4.4684e+05,0,0,4680
0.0007,5.75e-05,0.0001,1332.7,0,0,0,0,0,1,0,0,0,0,4680
0.00071,5.75e-05,0.0001,1064.8,0,0,0,0,0,1,0,0,0,0,4680
0.00072,5.75e-05,0.0001,834.71,0,0,0,0,0,1,0,0,0,0,4680
0.00073,5.75e-05,0.0001,653.44,0,0,0,0,0,1,0,0,0,0,4680
0.00074,5.75e-05,0.0001,521.69,0,0,0,0,0,1,0,0,0,0,4680
0.00075,5.75e-05,0.0001,432.57,0,0,0,0,0,1,0,0,0,0,4680
0.00076,5.75e-05,0.0001,375.77,0,0,0,0,0,1,0,0,0,0,4680
0.00077,5.75e-05,0.0001,341.19,0,0,0,0,0,1,0,0,0,0,4680
0.00078,5.75e-05,0.0001,320.79,0,0,0,0,0,1,0,0,0,0,4680
0.00079,5.75e-05,0.0001,308.98,0,0,0,0,0,1,0,0,0,0,4680
0.0008,5.75e-05,0.0001,302.21,0,0,0,0,0,1,0,0,0,0,4680
0.00081,5.75e-05,0.0001,298.34,0,0,0,0,0,1,0,0,0,0,4680
0.00082,5.75e-05,0.0001,296.13,0,0,0,0,0,1,0,0,0,0,4680
0.00083,5.75e-05,0.0001,294.86,0,0,0,0,0,1,0,0,0,0,4680
0.00084,5.75e-05,0.0001,294.14,0,0,0,0,0,1,0,0,0,0,4680
0.00085,5.75e-05,0.0001,293.72,0,0,0,0,0,1,0,0,0,0,4680
0.00086,5.75e-05,0.0001,293.48,0,0,0,0,0,1,0,0,0,0,4680
0.00087,5.75e-05,0.0001,293.34,0,0,0,0,0,1,0,0,0,0,4680
0.00088,5.75e-05,0.0001,293.26,0,0,0,0,0,1,0,0,0,0,4680
0.00089,5.75e-05,0.0001,293.21,0,0,0,0,0,1,0,0,0,0,4680
0.0009,5.75e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,5.75e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,5.75e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,5.75e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,5.75e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,6.1333e-05,0.0001,295.06,0,0,0,0,0,1,0,0,0,0,4680
0,6.1333e-05,0.0001,293.63,0,0,0,0,0,1,0,0,0,0,4680
2e-05,6.1333e-05,0.0001,297.02,0,0,0,0,0,1,0,0,0,0,4680
3e-05,6.1333e-05,0.0001,299.04,0,0,0,0,0,1,0,0,0,0,4680
4e-05,6.1333e-05,0.0001,301.19,0,0,0,0,0,1,0,0,0,0,4680
5e-05,6.1333e-05,0.0001,303.48,0,0,0,0,0,1,0,0,0,0,4680
6e-05,6.1333e-05,0.0001,305.97,0,0,0,0,0,1,0,0,0,0,4680
7e-05,6.1333e-05,0.0001,308.69,0,0,0,0,0,1,0,0,0,0,4680
8e-05,6.1333e-05,0.0001,311.69,0,0,0,0,0,1,0,0,0,0,4680
9e-05,6.1333e-05,0.0001,315,0,0,0,0,0,1,0,0,0,0,4680
0.0001,6.1333e-05,0.0001,318.66,0,0,0,0,0,1,0,0,0,0,4680
0.00011,6.1333e-05,0.0001,322.71,0,0,0,0,0,1,0,0,0,0,4680
0.00012,6.1333e-05,0.0001,327.2,0,0,0,0,0,1,0,0,0,0,4680
0.00013,6.1333e-05,0.0001,332.17,0,0,0,0,0,1,0,0,0,0,4680
0.00014,6.1333e-05,0.0001,337.67,0,0,0,0,0,1,0,0,0,0,4680
0.00015,6.1333e-05,0.0001,343.73,0,0,0,0,0,1,0,0,0,0,4680
0.00016,6.1333e-05,0.0001,350.41,0,0,0,0,0,1,0,0,0,0,4680
0.00017,6.1333e-05,0.0001,357.75,0,0,0,0,0,1,0,0,0,0,4680
0.00018,6.1333e-05,0.0001,365.8,0,0,0,0,0,1,0,0,0,0,4680
0.00019,6.1333e-05,0.0001,374.62,0,0,0,0,0,1,0,0,0,0,4680
0.0002,6.1333e-05,0.0001,384.26,0,0,0,0,0,1,0,0,0,0,4680
0.00021,6.1333e-05,0.0001,394.78,0,0,0,0,0,1,0,0,0,0,4680
0.00022,6.1333e-05,0.0001,406.24,0,0,0,0,0,1,0,0,0,0,4680
0.00023,6.1333e-05,0.0001,418.7,0,0,0,0,0,1,0,0,0,0,4680
0.00024,6.1333e-05,0.0001,432.22,0,0,0,0.00018017,0.00018084,0.99982,3125.2,0,0,0,4680
0.00025,6.1333e-05,0.0001,446.85,0,0,0,0.0012884,0.0012931,0.99871,22139,0,0,0,4680
0.00026,6.1333e-05,0.0001,462.61,0,0,0,0.0038607,0.0038747,0.99614,65626,0,0,0,4680
0.00027,6.1333e-05,0.0001,479.52,0,0,0,0.0077987,0.0078267,0.9922,1.3085e+05,0,0,0,4680
0.00028,6.1333e-05,0.0001,497.56,0,0,0,0.012999,0.013045,0.987,2.1495e+05,0,0,0,4680
0.00029,6.1333e-05,0.0001,516.72,0,0,0,0.019417,0.019485,0.98058,3.1598e+05,0,0,0,4680
0.0003,6.1333e-05,0.0001,536.96,0,0,0,0.027062,0.027155,0.97294,4.3284e+05,0,0,0,4680
0.00031,6.1333e-05,0.0001,558.26,0,0,0,0.035997,0.036118,0.964,5.6512e+05,0,0,0,4680
0.00032,6.1333e-05,0.0001,580.61,0,0,0,0.046322,0.046474,0.95368,7.1284e+05,0,0,0,4680
0.00033,6.1333e-05,0.0001,604.01,0,0,0,0.058164,0.058351,0.94184,8.7615e+05,0,0,0,4680
0.00034,6.1333e-05,0.0001,628.45,0,0,0,0.071665,0.07189,0.92834,1.0551e+06,0,0,0,4680
0.00035,6.1333e-05,0.0001,653.97,0,0,0,0.086975,0.087242,0.91303,1.2497e+06,0,0,0,4680
0.00036,6.1333e-05,0.0001,680.6,0,0,0,0.10425,0.10456,0.89575,1.4592e+06,0,0,0,4680
0.00037,6.1333e-05,0.0001,708.4,0,0,0,0.12362,0.12398,0.87638,1.6825e+06,0,0,0,4680
0.00038,6.1333e-05,0.0001,737.44,0,0,0,0.14525,0.14566,0.85475,1.9181e+06,0,0,0,4680
0.00039,6.1333e-05,0.0001,767.81,0,0,0,0.16923,0.16969,0.83077,2.1632e+06,0,0,0,4680
0.0004,6.1333e-05,0.0001,799.64,0,0,0,0.19566,0.19618,0.80434,2.4144e+06,0,0,0,4680
0.00041,6.1333e-05,0.0001,833.06,0,0,0,0.22459,0.22516,0.77541,2.6668e+06,0,0,0,4680
0.00042,6.1333e-05,0.0001,868.24,0,0,0,0.25599,0.25662,0.74401,2.9144e+06,0,0,0,4680
0.00043,6.1333e-05,0.0001,905.39,0,0,0,0.2898,0.29048,0.7102,3.1495e+06,0,0,0,4680
0.00044,6.1333e-05,0.0001,944.76,0,0,0,0.32585,0.32656,0.67415,3.3627e+06,0,0,0,4680
0.00045,6.1333e-05,0.0001,986.64,0,0,0,0.36384,0.3646,0.63616,3.5429e+06,0,0,0,4680
0.00046,6.1333e-05,0.0001,1031.4,0,0,0,0.40338,0.40417,0.59662,3.6769e+06,0,0,0,4680
0.00047,6.1333e-05,0.0001,1079.4,0,0,0,0.44391,0.44471,0.55609,3.7499e+06,0,0,0,4680
0.00048,6.1333e-05,0.0001,1131.3,0,0,0,0.4847,0.4855,0.5153,3.7453e+06,0,0,0,4680
0.00049,6.1333e-05,0.0001,1187.6,0,0,0,0.52485,0.52563,0.47515,3.645e+06,0,0,0,4680
0.0005,6.1333e-05,0.0001,1249.1,0,0,0,0.56325,0.56399,0.43675,3.4306e+06,0,0,0,4680
0.00051,6.1333e-05,0.0001,1316.8,0,0,0,0.5986,0.59926,0.4014,3.0833e+06,0,0,0,4680
0.00052,6.1333e-05,0.0001,1392,0,0,0,0.6294,0.62995,0.3706,2.586e+06,0,0,0,4680
0.00053,6.1333e-05,0.0001,1476,0,0,0,0.65399,0.6544,0.34601,1.9249e+06,0,0,0,4680
0.00054,6.1333e-05,0.0001,1570.9,0,0,0,0.67063,0.67087,0.32937,1.0931e+06,0,0,0,4680
0.00055,6.1333e-05,0.0001,1678.6,0,0,0,0.67794,0.67799,0.32206,3.1707e+05,91409,0,0,4680
0.00056,6.1333e-05,0.0001,1800.8,0,0,0,0.67686,0.67676,0.32314,0,4.7591e+05,0,0,4680
0.00057,6.1333e-05,0.0001,1938.2,0,0,0,0.66902,0.66879,0.33098,0,1.1194e+06,0,0,4680
0.00058,6.1333e-05,0.0001,2089.3,0,0,0,0.65398,0.6536,0.34602,0,1.8976e+06,0,0,4680
0.00059,6.1333e-05,0.0001,2249.2,0,0,0,0.63035,0.62977,0.36965,0,2.8495e+06,0,0,4680
0.0006,6.1333e-05,0.0001,2408.3,0,0,0,0.59642,0.59562,0.40358,0,4.0025e+06,0,0,4680
0.00061,6.1333e-05,0.0001,2552.3,0,0,0,0.55045,0.54939,0.44955,0,5.3541e+06,0,0,4680
0.00062,6.1333e-05,0.0001,2664.3,0,0,0,0.49102,0.48969,0.50898,0,6.8434e+06,0,0,4680
0.00063,6.1333e-05,0.0001,2727.3,0,0,0,0.41782,0.41622,0.58218,0,8.3175e+06,0,0,4680
0.00064,6.1333e-05,0.0001,2727.3,0,0,0,0.33261,0.33081,0.66739,0,9.508e+06,0,0,4680
0.00065,6.1333e-05,0.0001,2656,0,0,0,0.24027,0.23841,0.75973,0,1.0043e+07,0,0,4680
0.00066,6.1333e-05,0.0001,2512.1,0,0,0,0.14945,0.14772,0.85055,0,9.5242e+06,0,0,4680
0.00067,6.1333e-05,0.0001,2301.5,0,0,0,0.072002,0.07068,0.928,0,7.6806e+06,0,0,4680
0.00068,6.1333e-05,0.0001,2037.4,0,0,0,0.020895,0.020222,0.97911,0,4.5459e+06,0,0,4680
0.00069,6.1333e-05,0.0001,1739.3,0,0,0,0.0017595,0.0016128,0.99824,0,1.3422e+06,0,0,4680
0.0007,6.1333e-05,0.0001,1431.5,0,0,0,0,0,1,0,0,0,0,4680
0.00071,6.1333e-05,0.0001,1140.6,0,0,0,0,0,1,0,0,0,0,4680
0.00072,6.1333e-05,0.0001,889.05,0,0,0,0,0,1,0,0,0,0,4680
0.00073,6.1333e-05,0.0001,689.77,0,0,0,0,0,1,0,0,0,0,4680
0.00074,6.1333e-05,0.0001,544.44,0,0,0,0,0,1,0,0,0,0,4680
0.00075,6.1333e-05,0.0001,446.01,0,0,0,0,0,1,0,0,0,0,4680
0.00076,6.1333e-05,0.0001,383.37,0,0,0,0,0,1,0,0,0,0,4680
0.00077,6.1333e-05,0.0001,345.36,0,0,0,0,0,1,0,0,0,0,4680
0.00078,6.1333e-05,0.0001,323.03,0,0,0,0,0,1,0,0,0,0,4680
0.00079,6.1333e-05,0.0001,310.18,0,0,0,0,0,1,0,0,0,0,4680
0.0008,6.1333e-05,0.0001,302.86,0,0,0,0,0,1,0,0,0,0,4680
0.00081,6.1333e-05,0.0001,298.69,0,0,0,0,0,1,0,0,0,0,4680
0.00082,6.1333e-05,0.0001,296.32,0,0,0,0,0,1,0,0,0,0,4680
0.00083,6.1333e-05,0.0001,294.97,0,0,0,0,0,1,0,0,0,0,4680
0.00084,6.1333e-05,0.0001,294.2,0,0,0,0,0,1,0,0,0,0,4680
0.00085,6.1333e-05,0.0001,293.75,0,0,0,0,0,1,0,0,0,0,4680
0.00086,6.1333e-05,0.0001,293.5,0,0,0,0,0,1,0,0,0,0,4680
0.00087,6.1333e-05,0.0001,293.35,0,0,0,0,0,1,0,0,0,0,4680
0.00088,6.1333e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00089,6.1333e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,6.1333e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,6.1333e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,6.1333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,6.1333e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,6.1333e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,6.5167e-05,0.0001,295.15,0,0,0,0,0,1,0,0,0,0,4680
0,6.5167e-05,0.0001,293.65,0,0,0,0,0,1,0,0,0,0,4680
2e-05,6.5167e-05,0.0001,297.19,0,0,0,0,0,1,0,0,0,0,4680
3e-05,6.5167e-05,0.0001,299.31,0,0,0,0,0,1,0,0,0,0,4680
4e-05,6.5167e-05,0.0001,301.55,0,0,0,0,0,1,0,0,0,0,4680
5e-05,6.5167e-05,0.0001,303.95,0,0,0,0,0,1,0,0,0,0,4680
6e-05,6.5167e-05,0.0001,306.56,0,0,0,0,0,1,0,0,0,0,4680
7e-05,6.5167e-05,0.0001,309.4,0,0,0,0,0,1,0,0,0,0,4680
8e-05,6.5167e-05,0.0001,312.53,0,0,0,0,0,1,0,0,0,0,4680
9e-05,6.5167e-05,0.0001,315.99,0,0,0,0,0,1,0,0,0,0,4680
0.0001,6.5167e-05,0.0001,319.81,0,0,0,0,0,1,0,0,0,0,4680
0.00011,6.5167e-05,0.0001,324.05,0,0,0,0,0,1,0,0,0,0,4680
0.00012,6.5167e-05,0.0001,328.74,0,0,0,0,0,1,0,0,0,0,4680
0.00013,6.5167e-05,0.0001,333.94,0,0,0,0,0,1,0,0,0,0,4680
0.00014,6.5167e-05,0.0001,339.67,0,0,0,0,0,1,0,0,0,0,4680
0.00015,6.5167e-05,0.0001,346.01,0,0,0,0,0,1,0,0,0,0,4680
0.00016,6.5167e-05,0.0001,352.98,0,0,0,0,0,1,0,0,0,0,4680
0.00017,6.5167e-05,0.0001,360.64,0,0,0,0,0,1,0,0,0,0,4680
0.00018,6.5167e-05,0.0001,369.05,0,0,0,0,0,1,0,0,0,0,4680
0.00019,6.5167e-05,0.0001,378.26,0,0,0,0,0,1,0,0,0,0,4680
0.0002,6.5167e-05,0.0001,388.33,0,0,0,0,0,1,0,0,0,0,4680
0.00021,6.5167e-05,0.0001,399.33,0,0,0,0,0,1,0,0,0,0,4680
0.00022,6.5167e-05,0.0001,411.3,0,0,0,0,0,1,0,0,0,0,4680
0.00023,6.5167e-05,0.0001,424.33,0,0,0,3.0339e-05,3.0453e-05,0.99997,529.84,0,0,0,4680
0.00024,6.5167e-05,0.0001,438.48,0,0,0,0.00068578,0.00068832,0.99931,11854,0,0,0,4680
0.00025,6.5167e-05,0.0001,453.8,0,0,0,0.0027966,0.0028068,0.9972,47859,0,0,0,4680
0.00026,6.5167e-05,0.0001,470.33,0,0,0,0.0065293,0.0065529,0.99347,1.1037e+05,0,0,0,4680
0.00027,6.5167e-05,0.0001,488.05,0,0,0,0.01173,0.011771,0.98827,1.9551e+05,0,0,0,4680
0.00028,6.5167e-05,0.0001,506.95,0,0,0,0.018311,0.018375,0.98169,3.0048e+05,0,0,0,4680
0.00029,6.5167e-05,0.0001,527.01,0,0,0,0.026242,0.026332,0.97376,4.234e+05,0,0,0,4680
0.0003,6.5167e-05,0.0001,548.19,0,0,0,0.035558,0.035679,0.96444,5.633e+05,0,0,0,4680
0.00031,6.5167e-05,0.0001,570.46,0,0,0,0.046349,0.046503,0.95365,7.1993e+05,0,0,0,4680
0.00032,6.5167e-05,0.0001,593.81,0,0,0,0.058745,0.058936,0.94125,8.9342e+05,0,0,0,4680
0.00033,6.5167e-05,0.0001,618.23,0,0,0,0.072898,0.07313,0.9271,1.0839e+06,0,0,0,4680
0.00034,6.5167e-05,0.0001,643.72,0,0,0,0.088972,0.089248,0.91103,1.2914e+06,0,0,0,4680
0.00035,6.5167e-05,0.0001,670.31,0,0,0,0.10713,0.10746,0.89287,1.5153e+06,0,0,0,4680
0.00036,6.5167e-05,0.0001,698.02,0,0,0,0.12755,0.12792,0.87245,1.7549e+06,0,0,0,4680
0.00037,6.5167e-05,0.0001,726.91,0,0,0,0.15037,0.1508,0.84963,2.0084e+06,0,0,0,4680
0.00038,6.5167e-05,0.0001,757.05,0,0,0,0.17573,0.17621,0.82427,2.2733e+06,0,0,0,4680
0.00039,6.5167e-05,0.0001,788.54,0,0,0,0.20373,0.20428,0.79627,2.5464e+06,0,0,0,4680
0.0004,6.5167e-05,0.0001,821.49,0,0,0,0.23445,0.23505,0.76555,2.8228e+06,0,0,0,4680
0.00041,6.5167e-05,0.0001,856.05,0,0,0,0.26789,0.26856,0.73211,3.0966e+06,0,0,0,4680
0.00042,6.5167e-05,0.0001,892.39,0,0,0,0.30401,0.30472,0.69599,3.3604e+06,0,0,0,4680
0.00043,6.5167e-05,0.0001,930.73,0,0,0,0.34265,0.34342,0.65735,3.6048e+06,0,0,0,4680
0.00044,6.5167e-05,0.0001,971.33,0,0,0,0.38356,0.38438,0.61644,3.8187e+06,0,0,0,4680
0.00045,6.5167e-05,0.0001,1014.5,0,0,0,0.42637,0.42723,0.57363,3.9891e+06,0,0,0,4680
0.00046,6.5167e-05,0.0001,1060.6,0,0,0,0.47055,0.47143,0.52945,4.1009e+06,0,0,0,4680
0.00047,6.5167e-05,0.0001,1110.1,0,0,0,0.51541,0.51629,0.48459,4.1372e+06,0,0,0,4680
0.00048,6.5167e-05,0.0001,1163.6,0,0,0,0.56004,0.56092,0.43996,4.0793e+06,0,0,0,4680
0.00049,6.5167e-05,0.0001,1221.8,0,0,0,0.60337,0.60421,0.39663,3.9074e+06,0,0,0,4680
0.0005,6.5167e-05,0.0001,1285.6,0,0,0,0.64408,0.64485,0.35592,3.6011e+06,0,0,0,4680
0.00051,6.5167e-05,0.0001,1356,0,0,0,0.68064,0.68131,0.31936,3.1406e+06,0,0,0,4680
0.00052,6.5167e-05,0.0001,1434.6,0,0,0,0.71133,0.71186,0.28867,2.5079e+06,0,0,0,4680
0.00053,6.5167e-05,0.0001,1523,0,0,0,0.73426,0.73463,0.26574,1.6898e+06,0,0,0,4680
0.00054,6.5167e-05,0.0001,1623.5,0,0,0,0.74749,0.74764,0.25251,7.1806e+05,10144,0,0,4680
0.00055,6.5167e-05,0.0001,1738.5,0,0,0,0.75092,0.7509,0.24908,1.0157e+05,1.9228e+05,0,0,4680
0.00056,6.5167e-05,0.0001,1870,0,0,0,0.74735,0.74723,0.25265,0,6.1658e+05,0,0,4680
0.00057,6.5167e-05,0.0001,2019,0,0,0,0.73837,0.73813,0.26163,0,1.181e+06,0,0,4680
0.00058,6.5167e-05,0.0001,2184.2,0,0,0,0.72298,0.7226,0.27702,0,1.8877e+06,0,0,4680
0.00059,6.5167e-05,0.0001,2360,0,0,0,0.69965,0.69909,0.30035,0,2.7821e+06,0,0,4680
0.0006,6.5167e-05,0.0001,2535.8,0,0,0,0.66648,0.6657,0.33352,0,3.9048e+06,0,0,4680
0.00061,6.5167e-05,0.0001,2696,0,0,0,0.62131,0.62027,0.37869,0,5.2731e+06,0,0,4680
0.00062,6.5167e-05,0.0001,2821.7,0,0,0,0.56216,0.56082,0.43784,0,6.8514e+06,0,0,4680
0.00063,6.5167e-05,0.0001,2894.6,0,0,0,0.48785,0.48621,0.51215,0,8.5119e+06,0,0,4680
0.00064,6.5167e-05,0.0001,2899.6,0,0,0,0.39915,0.39725,0.60085,0,9.9976e+06,0,0,4680
0.00065,6.5167e-05,0.0001,2828,0,0,0,0.29995,0.29791,0.70005,0,1.0917e+07,0,0,4680
0.00066,6.5167e-05,0.0001,2678.3,0,0,0,0.19833,0.19635,0.80167,0,1.0809e+07,0,0,4680
0.00067,6.5167e-05,0.0001,2457,0,0,0,0.10642,0.10478,0.89358,0,9.2971e+06,0,0,4680
0.00068,6.5167e-05,0.0001,2177.7,0,0,0,0.038552,0.037534,0.96145,0,6.303e+06,0,0,4680
0.00069,6.5167e-05,0.0001,1860.6,0,0,0,0.0062282,0.0059091,0.99377,0,2.4028e+06,0,0,4680
0.0007,6.5167e-05,0.0001,1531.3,0,0,0,0,0,1,0,1.7738e+05,0,0,4680
0.00071,6.5167e-05,0.0001,1217.6,0,0,0,0,0,1,0,0,0,0,4680
0.00072,6.5167e-05,0.0001,944.56,0,0,0,0,0,1,0,0,0,0,4680
0.00073,6.5167e-05,0.0001,727.01,0,0,0,0,0,1,0,0,0,0,4680
0.00074,6.5167e-05,0.0001,567.77,0,0,0,0,0,1,0,0,0,0,4680
0.00075,6.5167e-05,0.0001,459.78,0,0,0,0,0,1,0,0,0,0,4680
0.00076,6.5167e-05,0.0001,391.12,0,0,0,0,0,1,0,0,0,0,4680
0.00077,6.5167e-05,0.0001,349.58,0,0,0,0,0,1,0,0,0,0,4680
0.00078,6.5167e-05,0.0001,325.29,0,0,0,0,0,1,0,0,0,0,4680
0.00079,6.5167e-05,0.0001,311.39,0,0,0,0,0,1,0,0,0,0,4680
0.0008,6.5167e-05,0.0001,303.5,0,0,0,0,0,1,0,0,0,0,4680
0.00081,6.5167e-05,0.0001,299.04,0,0,0,0,0,1,0,0,0,0,4680
0.00082,6.5167e-05,0.0001,296.51,0,0,0,0,0,1,0,0,0,0,4680
0.00083,6.5167e-05,0.0001,295.08,0,0,0,0,0,1,0,0,0,0,4680
0.00084,6.5167e-05,0.0001,294.25,0,0,0,0,0,1,0,0,0,0,4680
0.00085,6.5167e-05,0.0001,293.79,0,0,0,0,0,1,0,0,0,0,4680
0.00086,6.5167e-05,0.0001,293.52,0,0,0,0,0,1,0,0,0,0,4680
0.00087,6.5167e-05,0.0001,293.36,0,0,0,0,0,1,0,0,0,0,4680
0.00088,6.5167e-05,0.0001,293.27,0,0,0,0,0,1,0,0,0,0,4680
0.00089,6.5167e-05,0.0001,293.22,0,0,0,0,0,1,0,0,0,0,4680
0.0009,6.5167e-05,0.0001,293.19,0,0,0,0,0,1,0,0,0,0,4680
0.00091,6.5167e-05,0.0001,293.17,0,0,0,0,0,1,0,0,0,0,4680
0.00092,6.5167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00093,6.5167e-05,0.0001,293.16,0,0,0,0,0,1,0,0,0,0,4680
0.00094,6.5167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00095,6.5167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00096,6.5167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00097,6.5167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00098,6.5167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.00099,6.5167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
0.001,6.5167e-05,0.0001,293.15,0,0,0,0,0,1,0,0,0,0,4680
1e-05,6.9e-05,0.0001,295.23,0,0,0,0,0,1,0,0,0,0,4680
0,6.9e-05,0.0001,293.67,0,0,0,0,0,1,0,0,0,0,4680
2e-05,6.9e-05,0.0001,297.36,0,0,0,0,0,1,0,0,0,0,4680
3e-05,6.9e-05,0.0001,299.57,0,0,0,0,0,1,0,0,0,0,4680
4e-05,6.9e-05,0.0001,301.9,0,0,0,0,0,1,0,0,0,0,4680
5e-05,6.9e-05,0.0001,304.39,0,0,0,0,0,1,0,0,0,0,4680
6e-05,6.9e-05,0.0001,307.1,0,0,0,0,0,1,0,0,0,0,4680
7e-05,6.9e-05,0.0001,310.06,0,0,0,0,0,1,0,0,0,0,4680
8e-05,6.9e-05,0.0001,313.32,0,0,0,0,0,1,0,0,0,0,4680
9e-05,6.9e-05,0.0001,316.92,0,0,0,0,0,1,0,0,0,0,4680
0.0001,6.9e-05,0.0001,320.9,0,0,0,0,0,1,0,0,0,0,4680
0.00011,6.9e-05,0.0001,325.3,0,0,0,0,0,1,0,0,0,0,4680
0.00012,6.9e-05,0.0001,330.18,0,0,0,0,0,1,0,0,0,0,4680
0.00013,6.9e-05,0.0001,335.58,0,0,0,0,0,1,0,0,0,0,4680
0.00014,6.9e-05,0.0001,341.55,0,0,0,0,0,1,0,0,0,0,4680
0.00015,6.9e-05,0.0001,348.14,0,0,0,0,0,1,0,0,0,0,4680
0.00016,6.9e-05,0.0001,355.39,0,0,0,0,0,1,0,0,0,0,4680
0.00017,6.9e-05,0.0001,363.36,0,0,0,0,0,1,0,0,0,0,4680
0.00018,6.9e-05,0.0001,372.1,0,0,0,0,0,1,0,0,0,0,4680
0.00019,6.9e-05,0.0001,381.68,0,0,0,0,0,1,0,0,0,0,4680
0.0002,6.9e-05,0.0001,392.15,0,0,0,0,0,1,0,0,0,0,4680
0.00021,6.9e-05,0.0001,403.58,0,0,0,0,0,1,0,0,0,0,4680
0.00022,6.9e-05,0.0001,416.04,0,0,0,0,0,1,0,0,0,0,4680
0.00023,6.9e-05,0.0001,429.62,0,0,0,0.00021415,0.00021494,0.99979,3726,0,0,0,4680
