"Points:0","Points:1","Points:2","T","p"
0.0006375,1.9167e-05,0.0001,845.24,0
0.00065,1.9167e-05,0.0001,798.02,0
0.0006625,1.9167e-05,0.0001,729.16,0
0.000675,1.9167e-05,0.0001,646.28,0
0.0006875,1.9167e-05,0.0001,560.13,0
0.0007,1.9167e-05,0.0001,481.29,0
0.0007125,1.9167e-05,0.0001,417.03,0
0.000725,1.9167e-05,0.0001,369.83,0
0.0007375,1.9167e-05,0.0001,338.18,0
0.00075,1.9167e-05,0.0001,318.51,0
0.0007625,1.9167e-05,0.0001,307.01,0
0.000775,1.9167e-05,0.0001,300.56,0
0.0007875,1.9167e-05,0.0001,297.06,0
0.0008,1.9167e-05,0.0001,295.19,0
0.0008125,1.9167e-05,0.0001,294.21,0
0.000825,1.9167e-05,0.0001,293.7,0
0.0008375,1.9167e-05,0.0001,293.43,0
0.00085,1.9167e-05,0.0001,293.3,0
0.0008625,1.9167e-05,0.0001,293.22,0
0.000875,1.9167e-05,0.0001,293.19,0
0.0008875,1.9167e-05,0.0001,293.17,0
0.0009,1.9167e-05,0.0001,293.16,0
0.0009125,1.9167e-05,0.0001,293.16,0
0.000925,1.9167e-05,0.0001,293.15,0
0.0009375,1.9167e-05,0.0001,293.15,0
0.00095,1.9167e-05,0.0001,293.15,0
0.0009625,1.9167e-05,0.0001,293.15,0
0.000975,1.9167e-05,0.0001,293.15,0
0.0009875,1.9167e-05,0.0001,293.15,0
0.001,1.9167e-05,0.0001,293.15,0
1.25e-05,2.3e-05,0.0001,293.88,0
0,2.3e-05,0.0001,293.33,0
2.5e-05,2.3e-05,0.0001,294.64,0
3.75e-05,2.3e-05,0.0001,295.44,0
5e-05,2.3e-05,0.0001,296.31,0
6.25e-05,2.3e-05,0.0001,297.27,0
7.5e-05,2.3e-05,0.0001,298.35,0
8.75e-05,2.3e-05,0.0001,299.56,0
0.0001,2.3e-05,0.0001,300.94,0
0.0001125,2.3e-05,0.0001,302.5,0
0.000125,2.3e-05,0.0001,304.28,0
0.0001375,2.3e-05,0.0001,306.28,0
0.00015,2.3e-05,0.0001,308.54,0
0.0001625,2.3e-05,0.0001,311.07,0
0.000175,2.3e-05,0.0001,313.91,0
0.0001875,2.3e-05,0.0001,317.07,0
0.0002,2.3e-05,0.0001,320.58,0
0.0002125,2.3e-05,0.0001,324.46,0
0.000225,2.3e-05,0.0001,328.75,0
0.0002375,2.3e-05,0.0001,333.46,0
0.00025,2.3e-05,0.0001,338.64,0
0.0002625,2.3e-05,0.0001,344.32,0
0.000275,2.3e-05,0.0001,350.53,0
0.0002875,2.3e-05,0.0001,357.33,0
0.0003,2.3e-05,0.0001,364.75,0
0.0003125,2.3e-05,0.0001,372.86,0
0.000325,2.3e-05,0.0001,381.72,0
0.0003375,2.3e-05,0.0001,391.39,0
0.00035,2.3e-05,0.0001,401.95,0
0.0003625,2.3e-05,0.0001,413.5,0
0.000375,2.3e-05,0.0001,426.12,0
0.0003875,2.3e-05,0.0001,439.92,0
0.0004,2.3e-05,0.0001,455.03,0
0.0004125,2.3e-05,0.0001,471.57,0
0.000425,2.3e-05,0.0001,489.68,0
0.0004375,2.3e-05,0.0001,509.5,0
0.00045,2.3e-05,0.0001,531.21,0
